Sc_e_13.csv175,10
Mm_e_14.csv736,6
Pp_a_14.csv519,9
Cc_a_11.csv212,1
Cs_e_13.csv734,5
Pp_e_11.csv0,9
Sc_e_11.csv302,10
Mm_a_12.csv723,6
Cr_e_11.csv476,4
Cs_e_12.csv31,5
Mn_a_11.csv872,7
Pp_a_12.csv752,9
Mn_a_11.csv371,7
Cc_a_14.csv114,1
Mn_e_11.csv342,7
Mn_a_14.csv392,7
Cj_a_11.csv615,2
Sc_e_13.csv42,10
Pp_e_11.csv137,9
Cj_a_11.csv87,2
Cr_e_13.csv779,4
Sc_a_11.csv965,10
Cr_e_12.csv486,4
Cc_a_11.csv169,1
Ws_a_11.csv315,11
Cs_a_13.csv526,5
Cc_e_11.csv362,1
Mm_e_11.csv455,6
Cs_a_14.csv407,5
Ws_e_12.csv355,11
Cr_a_14.csv928,4
Ws_a_14.csv879,11
Sc_a_11.csv732,10
Pp_e_13.csv609,9
Ws_a_14.csv376,11
Cr_a_12.csv417,4
Mn_a_14.csv62,7
Mn_a_11.csv351,7
Cs_e_12.csv908,5
Pg_a_11.csv302,8
Cj_a_13.csv108,2
Mm_e_13.csv758,6
Cj_a_13.csv184,2
Cj_a_12.csv712,2
Pg_a_14.csv746,8
Cc_a_14.csv81,1
Cq_a_11.csv376,3
Sc_a_11.csv441,10
Cc_e_11.csv190,1
Cc_a_12.csv327,1
Mn_a_12.csv457,7
Cr_a_14.csv83,4
Mm_a_12.csv92,6
Mn_a_11.csv224,7
Cq_a_14.csv106,3
Mn_e_12.csv301,7
Cs_a_11.csv927,5
Cq_a_12.csv372,3
Cq_e_12.csv426,3
Bt_a_11.csv424,0
Ws_a_14.csv112,11
Sc_a_14.csv694,10
Ws_a_13.csv930,11
Cs_e_12.csv736,5
Ws_a_14.csv519,11
Cc_e_13.csv844,1
Cs_e_12.csv795,5
Mn_a_11.csv737,7
Cs_a_13.csv36,5
Cq_a_14.csv381,3
Cc_e_11.csv147,1
Cj_a_11.csv117,2
Sc_e_11.csv587,10
Bt_e_14.csv7,0
Cq_a_11.csv668,3
Cq_a_14.csv515,3
Cs_e_11.csv505,5
Pg_a_11.csv878,8
Cq_a_13.csv466,3
Pp_a_13.csv33,9
Cc_a_14.csv298,1
Pg_e_11.csv808,8
Ws_a_13.csv2,11
Cj_a_13.csv970,2
Pp_e_14.csv451,9
Cq_e_13.csv937,3
Cq_a_13.csv560,3
Pg_e_12.csv90,8
Cr_a_12.csv815,4
Ws_a_12.csv996,11
Bt_a_12.csv4,0
Cq_e_11.csv806,3
Cc_e_14.csv686,1
Mn_e_14.csv762,7
Cs_a_11.csv431,5
Cj_a_13.csv743,2
Pg_e_12.csv820,8
Pg_a_13.csv309,8
Cq_a_14.csv865,3
Bt_e_12.csv980,0
Bt_a_11.csv105,0
Cj_e_13.csv842,2
Sc_a_13.csv300,10
Sc_a_12.csv804,10
Mn_e_14.csv386,7
Pg_a_13.csv936,8
Cr_a_12.csv250,4
Cj_e_13.csv46,2
Pp_e_11.csv23,9
Mn_a_13.csv575,7
Cs_e_12.csv920,5
Bt_e_13.csv689,0
Cq_a_14.csv536,3
Mn_e_11.csv713,7
Mn_a_11.csv155,7
Pp_e_13.csv621,9
Cq_e_12.csv903,3
Mn_e_11.csv40,7
Bt_e_13.csv978,0
Ws_e_11.csv522,11
Cs_e_13.csv571,5
Cq_e_11.csv752,3
Cq_a_12.csv829,3
Pg_a_12.csv18,8
Pp_e_13.csv436,9
Bt_a_14.csv925,0
Ws_e_11.csv360,11
Pg_a_12.csv502,8
Pg_e_14.csv818,8
Sc_e_13.csv386,10
Cs_a_13.csv591,5
Cq_a_13.csv316,3
Cs_e_14.csv604,5
Sc_e_13.csv905,10
Cc_a_11.csv278,1
Cr_e_13.csv308,4
Cr_e_14.csv422,4
Pp_e_11.csv484,9
Bt_a_11.csv401,0
Cs_a_14.csv929,5
Cj_a_14.csv0,2
Mn_e_12.csv648,7
Cq_a_13.csv528,3
Bt_a_11.csv617,0
Cr_e_12.csv360,4
Sc_a_13.csv135,10
Mm_e_13.csv833,6
Sc_e_11.csv889,10
Cj_a_11.csv358,2
Sc_a_13.csv709,10
Cr_a_12.csv608,4
Cr_e_11.csv286,4
Pp_a_12.csv533,9
Pg_a_11.csv389,8
Pg_e_13.csv911,8
Cj_a_11.csv891,2
Cj_a_11.csv970,2
Sc_a_13.csv124,10
Bt_a_14.csv413,0
Ws_a_12.csv502,11
Sc_e_12.csv135,10
Cc_a_14.csv734,1
Pp_e_12.csv263,9
Sc_a_12.csv260,10
Cq_a_11.csv753,3
Mm_a_14.csv965,6
Pp_a_13.csv517,9
Cc_a_13.csv571,1
Pp_e_14.csv445,9
Cj_a_12.csv27,2
Cq_e_11.csv397,3
Sc_e_12.csv416,10
Cr_e_14.csv372,4
Cc_e_13.csv165,1
Cj_a_14.csv14,2
Bt_e_13.csv877,0
Sc_a_11.csv544,10
Cs_a_13.csv569,5
Mn_a_14.csv726,7
Pp_e_14.csv398,9
Sc_a_12.csv769,10
Ws_a_13.csv520,11
Pp_e_12.csv230,9
Cr_e_14.csv632,4
Pp_e_12.csv832,9
Ws_e_11.csv4,11
Cq_a_13.csv347,3
Pg_e_14.csv846,8
Cr_e_14.csv19,4
Ws_e_11.csv62,11
Pg_e_13.csv33,8
Bt_a_13.csv570,0
Sc_a_14.csv491,10
Sc_a_14.csv428,10
Cq_e_13.csv257,3
Pg_a_13.csv530,8
Cr_a_11.csv124,4
Bt_e_12.csv209,0
Cq_a_14.csv665,3
Pg_e_13.csv3,8
Pg_e_13.csv128,8
Cc_a_14.csv504,1
Pg_a_11.csv495,8
Mn_a_12.csv253,7
Pp_e_13.csv995,9
Bt_a_14.csv689,0
Cj_e_11.csv662,2
Mn_a_13.csv185,7
Mm_a_11.csv579,6
Cq_a_14.csv286,3
Cj_e_13.csv391,2
Cj_a_12.csv462,2
Mn_a_14.csv532,7
Mm_e_14.csv972,6
Cs_a_14.csv550,5
Cs_a_12.csv536,5
Cc_a_14.csv665,1
Mn_a_13.csv343,7
Mn_a_12.csv613,7
Cj_a_14.csv821,2
Pp_a_14.csv771,9
Pg_a_14.csv895,8
Pg_a_11.csv698,8
Mn_e_11.csv794,7
Pp_a_11.csv545,9
Sc_e_14.csv878,10
Cc_a_14.csv311,1
Ws_a_14.csv674,11
Cq_e_12.csv22,3
Cc_e_14.csv212,1
Ws_e_12.csv573,11
Cs_e_14.csv937,5
Cr_e_12.csv513,4
Pp_e_14.csv810,9
Cc_a_13.csv429,1
Cq_e_14.csv746,3
Sc_a_13.csv959,10
Mn_a_13.csv177,7
Pp_e_11.csv783,9
Cq_e_14.csv317,3
Ws_a_14.csv143,11
Ws_e_13.csv649,11
Pp_a_12.csv892,9
Cc_a_13.csv674,1
Sc_a_13.csv409,10
Mm_e_14.csv321,6
Cc_e_13.csv352,1
Mn_a_14.csv791,7
Ws_e_13.csv285,11
Cj_e_13.csv316,2
Mn_e_14.csv564,7
Bt_e_14.csv468,0
Mm_a_12.csv422,6
Sc_e_14.csv841,10
Bt_e_14.csv510,0
Bt_e_11.csv272,0
Cj_e_13.csv20,2
Sc_a_11.csv955,10
Bt_a_12.csv991,0
Cc_e_14.csv358,1
Pg_a_11.csv541,8
Cq_e_11.csv261,3
Cq_a_13.csv961,3
Cs_e_12.csv584,5
Mn_a_14.csv976,7
Mm_a_12.csv107,6
Sc_e_13.csv46,10
Ws_a_13.csv787,11
Ws_e_12.csv320,11
Ws_e_11.csv786,11
Ws_a_14.csv89,11
Cc_e_14.csv267,1
Sc_a_14.csv819,10
Cr_e_13.csv807,4
Mm_a_12.csv319,6
Cq_e_13.csv632,3
Bt_a_13.csv317,0
Pp_e_11.csv486,9
Cr_e_14.csv957,4
Cs_e_13.csv708,5
Mn_a_11.csv414,7
Pp_a_11.csv883,9
Cq_e_11.csv206,3
Cr_a_14.csv23,4
Sc_a_12.csv439,10
Cs_e_11.csv456,5
Cr_e_11.csv218,4
Cs_a_14.csv7,5
Mn_a_12.csv739,7
Cq_a_12.csv113,3
Pp_a_14.csv630,9
Ws_e_13.csv214,11
Cq_e_14.csv611,3
Pp_e_12.csv607,9
Pp_e_12.csv470,9
Mm_e_12.csv743,6
Pg_a_11.csv619,8
Cr_e_13.csv587,4
Mn_a_13.csv863,7
Mn_a_13.csv347,7
Mn_a_13.csv649,7
Cr_a_13.csv154,4
Pg_a_14.csv876,8
Cc_e_14.csv486,1
Sc_e_11.csv58,10
Sc_a_12.csv1000,10
Pg_a_12.csv165,8
Mm_a_11.csv517,6
Bt_a_14.csv684,0
Ws_e_12.csv678,11
Cr_e_11.csv472,4
Cs_e_11.csv623,5
Mm_a_14.csv479,6
Cr_a_13.csv286,4
Mm_e_12.csv673,6
Ws_e_13.csv839,11
Cr_e_11.csv734,4
Cc_e_12.csv899,1
Cj_a_14.csv847,2
Sc_a_13.csv390,10
Mn_e_13.csv321,7
Pp_a_12.csv881,9
Cq_a_11.csv305,3
Cr_a_14.csv2,4
Cr_e_11.csv739,4
Ws_e_12.csv619,11
Bt_a_11.csv378,0
Mn_e_12.csv702,7
Mm_e_14.csv992,6
Bt_e_11.csv705,0
Mm_e_11.csv666,6
Cj_a_12.csv909,2
Mm_a_11.csv751,6
Cq_e_12.csv381,3
Sc_e_14.csv810,10
Pp_e_11.csv678,9
Ws_e_14.csv492,11
Sc_e_13.csv743,10
Pg_a_12.csv515,8
Mn_a_12.csv89,7
Mm_e_11.csv730,6
Cc_e_11.csv560,1
Bt_e_11.csv256,0
Bt_e_14.csv187,0
Mn_a_13.csv442,7
Ws_e_13.csv267,11
Cq_e_13.csv806,3
Cj_e_11.csv598,2
Bt_e_12.csv279,0
Bt_e_11.csv2,0
Sc_e_13.csv984,10
Cs_e_13.csv377,5
Pp_a_14.csv724,9
Cj_a_12.csv950,2
Cj_a_11.csv544,2
Mm_a_14.csv713,6
Cs_e_14.csv733,5
Pg_a_12.csv681,8
Mm_a_11.csv27,6
Bt_a_14.csv524,0
Mm_e_14.csv285,6
Cr_a_13.csv948,4
Ws_a_14.csv814,11
Pg_a_14.csv833,8
Mm_e_12.csv927,6
Cj_e_13.csv836,2
Cq_e_12.csv491,3
Sc_a_14.csv941,10
Mm_a_14.csv704,6
Cs_e_12.csv357,5
Mm_a_11.csv252,6
Cs_e_14.csv814,5
Cr_a_12.csv197,4
Cs_a_11.csv259,5
Cq_e_11.csv657,3
Sc_a_11.csv859,10
Cc_e_11.csv208,1
Cq_e_14.csv67,3
Pp_a_12.csv710,9
Cq_e_11.csv69,3
Cs_e_14.csv798,5
Bt_e_14.csv349,0
Cs_a_12.csv704,5
Sc_e_13.csv169,10
Mm_a_12.csv337,6
Cc_e_13.csv455,1
Mm_e_11.csv230,6
Cj_a_12.csv914,2
Ws_e_14.csv342,11
Mm_e_12.csv259,6
Cc_e_14.csv477,1
Cs_e_13.csv275,5
Bt_e_11.csv968,0
Bt_a_11.csv879,0
Mm_e_11.csv141,6
Pp_a_14.csv686,9
Bt_a_12.csv693,0
Pg_a_11.csv860,8
Cr_e_11.csv579,4
Mm_a_14.csv858,6
Cr_a_13.csv850,4
Cc_a_12.csv471,1
Cq_a_13.csv727,3
Sc_a_14.csv470,10
Bt_e_13.csv947,0
Pg_e_13.csv958,8
Pg_e_14.csv475,8
Cs_a_13.csv38,5
Cs_a_14.csv560,5
Ws_e_14.csv944,11
Cq_a_11.csv971,3
Pp_a_12.csv99,9
Mm_e_12.csv157,6
Cj_e_11.csv739,2
Pp_a_14.csv923,9
Cr_a_11.csv556,4
Mn_e_12.csv599,7
Ws_e_11.csv288,11
Ws_a_14.csv859,11
Pp_e_12.csv232,9
Cs_e_14.csv727,5
Cc_a_12.csv255,1
Cs_e_11.csv450,5
Ws_a_13.csv532,11
Mn_e_13.csv398,7
Cs_a_12.csv696,5
Sc_e_14.csv171,10
Mn_a_11.csv794,7
Ws_e_13.csv108,11
Cc_a_11.csv370,1
Cc_a_14.csv376,1
Mn_e_13.csv197,7
Pp_e_11.csv624,9
Pg_a_13.csv770,8
Cc_a_12.csv518,1
Bt_e_11.csv320,0
Pp_e_12.csv431,9
Cr_e_13.csv932,4
Bt_e_13.csv870,0
Bt_a_13.csv381,0
Cc_e_11.csv39,1
Bt_a_14.csv495,0
Cs_e_11.csv945,5
Cs_a_12.csv927,5
Cr_a_11.csv616,4
Cs_a_13.csv920,5
Cs_e_12.csv371,5
Pg_a_14.csv949,8
Cs_e_11.csv43,5
Cq_a_13.csv657,3
Cq_a_13.csv999,3
Pp_a_13.csv443,9
Ws_a_11.csv204,11
Pp_a_12.csv594,9
Cc_a_13.csv729,1
Cj_a_12.csv892,2
Bt_e_11.csv327,0
Cs_a_12.csv659,5
Pg_e_13.csv857,8
Bt_a_13.csv755,0
Pg_e_12.csv189,8
Cc_a_14.csv257,1
Bt_a_14.csv272,0
Pp_a_14.csv895,9
Mn_a_14.csv765,7
Cj_e_13.csv258,2
Sc_a_12.csv295,10
Mm_e_14.csv780,6
Bt_a_11.csv108,0
Cc_e_14.csv465,1
Cj_a_11.csv44,2
Bt_e_13.csv305,0
Cr_a_12.csv304,4
Ws_a_12.csv744,11
Bt_e_12.csv500,0
Cr_a_13.csv637,4
Cc_e_11.csv781,1
Cr_e_13.csv115,4
Cc_e_14.csv262,1
Cc_e_12.csv231,1
Mm_e_13.csv183,6
Mm_e_11.csv790,6
Cq_e_11.csv849,3
Cj_e_11.csv198,2
Ws_e_14.csv232,11
Cc_e_12.csv185,1
Cj_a_13.csv89,2
Sc_e_12.csv460,10
Ws_a_11.csv463,11
Sc_e_11.csv277,10
Sc_a_14.csv895,10
Mm_e_14.csv878,6
Cr_a_12.csv880,4
Bt_a_14.csv128,0
Cr_e_12.csv754,4
Cr_e_13.csv267,4
Cr_a_11.csv15,4
Mn_e_11.csv314,7
Cs_e_11.csv301,5
Sc_a_14.csv253,10
Mm_e_11.csv348,6
Cr_a_14.csv505,4
Sc_e_14.csv758,10
Mm_e_12.csv43,6
Ws_e_12.csv2,11
Cq_e_11.csv14,3
Mm_e_14.csv16,6
Cq_e_12.csv18,3
Ws_e_14.csv653,11
Cq_a_12.csv197,3
Cs_a_12.csv605,5
Cq_a_11.csv289,3
Mm_a_11.csv36,6
Cc_e_13.csv199,1
Cs_a_12.csv741,5
Mn_e_12.csv245,7
Mn_a_11.csv758,7
Cr_e_11.csv303,4
Cr_a_13.csv947,4
Pg_a_11.csv509,8
Cs_a_12.csv537,5
Bt_a_12.csv232,0
Ws_e_11.csv424,11
Cc_a_14.csv762,1
Cq_a_12.csv274,3
Bt_e_12.csv553,0
Bt_a_12.csv708,0
Cq_a_12.csv129,3
Mn_e_14.csv735,7
Pg_e_11.csv827,8
Pg_e_14.csv951,8
Mn_a_14.csv987,7
Cs_a_12.csv695,5
Cc_a_14.csv645,1
Pp_a_14.csv234,9
Cr_a_12.csv556,4
Mn_a_12.csv659,7
Mm_a_14.csv288,6
Cr_a_11.csv346,4
Sc_e_14.csv472,10
Ws_a_13.csv425,11
Mn_e_12.csv790,7
Mn_e_13.csv734,7
Ws_a_11.csv753,11
Pg_e_11.csv250,8
Cq_a_11.csv719,3
Mn_a_13.csv379,7
Cq_e_14.csv244,3
Cc_e_11.csv295,1
Pg_a_13.csv845,8
Pp_e_14.csv254,9
Cq_e_13.csv80,3
Cs_a_11.csv716,5
Cq_a_12.csv216,3
Cc_a_11.csv457,1
Cq_e_12.csv180,3
Bt_e_11.csv52,0
Bt_e_14.csv180,0
Pg_a_12.csv408,8
Mm_a_14.csv418,6
Pp_e_12.csv20,9
Cr_e_11.csv905,4
Pp_e_13.csv31,9
Pp_a_11.csv751,9
Bt_e_11.csv944,0
Mm_a_14.csv592,6
Cq_a_12.csv390,3
Cr_a_13.csv879,4
Mm_e_11.csv292,6
Sc_e_14.csv655,10
Cc_e_11.csv193,1
Pp_e_14.csv342,9
Mn_e_11.csv819,7
Cr_e_13.csv410,4
Sc_e_11.csv888,10
Cc_a_11.csv486,1
Pp_a_12.csv930,9
Cs_e_13.csv164,5
Cj_e_13.csv763,2
Cj_a_14.csv622,2
Ws_e_14.csv190,11
Cq_e_11.csv607,3
Cj_e_13.csv930,2
Cq_a_14.csv96,3
Sc_e_14.csv118,10
Cc_a_11.csv667,1
Bt_e_11.csv799,0
Mm_e_12.csv758,6
Cc_a_13.csv683,1
Sc_a_11.csv215,10
Cq_a_11.csv487,3
Mn_e_13.csv669,7
Sc_e_11.csv695,10
Sc_a_14.csv367,10
Cq_a_13.csv484,3
Pg_e_12.csv232,8
Cq_e_14.csv928,3
Cj_a_13.csv205,2
Bt_a_14.csv328,0
Pp_a_11.csv649,9
Cs_a_14.csv84,5
Cr_a_12.csv598,4
Cq_e_11.csv27,3
Cs_e_14.csv455,5
Sc_e_12.csv380,10
Bt_e_11.csv872,0
Sc_e_14.csv564,10
Cq_a_14.csv129,3
Cc_e_14.csv418,1
Mn_a_12.csv773,7
Cr_e_12.csv745,4
Ws_e_14.csv152,11
Cs_e_12.csv347,5
Mm_e_13.csv554,6
Cr_a_14.csv140,4
Cj_a_14.csv728,2
Mn_e_11.csv118,7
Mn_a_14.csv520,7
Cr_e_14.csv287,4
Cj_e_11.csv416,2
Cr_e_14.csv440,4
Ws_e_12.csv907,11
Cs_a_11.csv710,5
Pp_e_11.csv535,9
Sc_a_12.csv80,10
Cs_a_13.csv149,5
Cr_e_12.csv97,4
Ws_a_12.csv576,11
Sc_a_14.csv75,10
Cs_a_14.csv200,5
Pp_e_11.csv859,9
Cr_a_14.csv6,4
Pg_e_11.csv206,8
Cj_e_13.csv795,2
Cc_a_11.csv388,1
Bt_e_12.csv451,0
Ws_a_14.csv198,11
Pp_a_12.csv583,9
Ws_e_12.csv261,11
Bt_e_13.csv276,0
Mm_e_12.csv775,6
Bt_e_12.csv656,0
Ws_a_13.csv746,11
Cc_e_11.csv104,1
Cs_e_11.csv840,5
Cs_e_13.csv87,5
Mm_e_12.csv800,6
Ws_a_12.csv489,11
Bt_a_13.csv794,0
Bt_a_13.csv621,0
Cq_e_13.csv326,3
Bt_a_14.csv575,0
Mm_e_14.csv432,6
Pg_e_11.csv690,8
Pg_e_13.csv374,8
Cq_a_11.csv502,3
Mm_e_11.csv433,6
Cs_a_14.csv570,5
Ws_e_12.csv265,11
Cr_e_14.csv391,4
Pp_a_13.csv218,9
Cq_a_14.csv622,3
Mm_e_12.csv380,6
Pg_a_11.csv599,8
Cr_a_11.csv49,4
Cq_a_11.csv884,3
Mm_a_14.csv603,6
Cs_a_12.csv228,5
Cj_a_12.csv772,2
Cj_a_14.csv205,2
Pg_a_14.csv359,8
Cq_a_12.csv174,3
Mn_a_13.csv686,7
Cc_a_12.csv439,1
Pg_e_12.csv954,8
Mm_a_14.csv246,6
Mm_e_14.csv818,6
Ws_a_12.csv856,11
Mn_a_13.csv537,7
Pg_a_14.csv208,8
Cc_e_13.csv801,1
Ws_a_11.csv120,11
Pg_a_12.csv691,8
Cc_a_14.csv154,1
Pp_a_11.csv135,9
Cq_a_12.csv709,3
Cj_a_13.csv415,2
Pg_a_13.csv474,8
Pg_a_14.csv754,8
Cj_a_12.csv754,2
Sc_e_14.csv537,10
Pg_e_11.csv141,8
Mn_e_14.csv286,7
Cr_e_13.csv797,4
Cr_e_13.csv0,4
Sc_e_11.csv317,10
Mm_e_11.csv115,6
Ws_a_12.csv834,11
Cr_a_14.csv484,4
Cr_a_13.csv673,4
Bt_a_13.csv327,0
Cj_a_14.csv225,2
Bt_a_13.csv310,0
Cr_a_14.csv245,4
Cs_a_11.csv714,5
Mn_e_11.csv42,7
Cs_e_13.csv794,5
Cr_e_12.csv869,4
Cj_a_14.csv61,2
Cc_e_14.csv72,1
Mm_a_11.csv140,6
Cq_a_12.csv823,3
Cs_e_13.csv784,5
Cc_a_13.csv376,1
Pg_e_13.csv504,8
Cs_a_13.csv753,5
Pg_e_12.csv500,8
Ws_e_14.csv163,11
Cs_e_14.csv129,5
Mm_a_12.csv885,6
Cc_e_11.csv713,1
Bt_e_13.csv156,0
Mn_e_13.csv185,7
Pp_a_13.csv859,9
Bt_e_14.csv520,0
Cq_a_12.csv839,3
Bt_e_12.csv199,0
Pg_a_13.csv790,8
Mm_a_12.csv467,6
Cq_e_13.csv91,3
Ws_a_13.csv390,11
Mm_e_13.csv425,6
Cs_e_12.csv917,5
Cc_a_12.csv791,1
Mm_a_12.csv362,6
Cs_a_11.csv897,5
Cs_a_13.csv229,5
Sc_e_11.csv945,10
Bt_e_12.csv513,0
Ws_e_11.csv17,11
Sc_e_12.csv515,10
Pg_e_13.csv654,8
Pp_e_14.csv898,9
Sc_e_13.csv798,10
Pg_e_13.csv975,8
Cr_a_14.csv795,4
Cq_e_14.csv748,3
Sc_e_13.csv970,10
Cc_e_13.csv962,1
Cc_e_14.csv889,1
Ws_a_11.csv52,11
Sc_a_12.csv760,10
Pg_e_12.csv87,8
Cq_a_14.csv645,3
Mn_e_12.csv676,7
Cr_a_11.csv704,4
Cr_e_11.csv55,4
Cq_a_12.csv506,3
Bt_e_14.csv875,0
Mm_a_11.csv671,6
Cs_e_12.csv651,5
Bt_a_12.csv220,0
Pg_e_11.csv419,8
Sc_a_13.csv652,10
Pp_e_11.csv696,9
Cc_a_12.csv811,1
Cc_a_13.csv792,1
Pp_e_11.csv828,9
Mn_e_13.csv215,7
Sc_e_13.csv72,10
Ws_e_13.csv448,11
Cq_a_13.csv840,3
Cj_a_14.csv5,2
Cq_a_11.csv89,3
Cj_e_11.csv428,2
Sc_e_11.csv707,10
Cs_e_13.csv675,5
Cj_a_14.csv60,2
Pg_a_13.csv550,8
Pp_a_12.csv859,9
Pp_a_14.csv720,9
Cq_e_12.csv563,3
Cj_e_13.csv348,2
Pp_a_12.csv260,9
Ws_a_11.csv67,11
Cs_a_14.csv766,5
Cc_e_13.csv35,1
Bt_a_11.csv538,0
Sc_a_13.csv381,10
Pg_a_11.csv83,8
Mm_a_14.csv174,6
Mn_e_11.csv366,7
Pg_e_14.csv908,8
Cc_a_11.csv241,1
Mm_e_11.csv478,6
Pg_a_14.csv20,8
Cs_a_11.csv378,5
Cc_e_13.csv608,1
Cr_e_13.csv313,4
Cq_a_14.csv162,3
Cq_a_14.csv176,3
Cj_e_11.csv138,2
Pp_a_11.csv61,9
Sc_a_11.csv584,10
Bt_a_11.csv731,0
Pp_a_12.csv576,9
Mn_e_14.csv650,7
Bt_a_14.csv802,0
Cs_e_13.csv369,5
Cc_e_14.csv471,1
Bt_a_13.csv328,0
Pg_e_14.csv891,8
Cc_a_11.csv115,1
Mm_e_13.csv968,6
Sc_a_11.csv909,10
Pp_a_12.csv801,9
Pg_e_14.csv98,8
Cc_a_13.csv614,1
Bt_a_12.csv43,0
Cq_a_13.csv520,3
Cc_a_12.csv988,1
Bt_a_11.csv335,0
Pg_e_12.csv900,8
Bt_e_13.csv537,0
Ws_e_14.csv722,11
Cr_a_12.csv482,4
Pp_a_11.csv14,9
Cc_a_11.csv626,1
Pp_e_11.csv822,9
Pp_a_14.csv176,9
Ws_a_11.csv563,11
Cj_e_11.csv591,2
Bt_a_13.csv740,0
Sc_a_14.csv6,10
Pg_a_14.csv954,8
Mm_e_14.csv812,6
Mm_e_13.csv142,6
Cr_a_13.csv48,4
Pg_e_14.csv509,8
Pg_a_12.csv784,8
Ws_e_13.csv867,11
Bt_a_14.csv120,0
Sc_e_14.csv51,10
Mn_e_11.csv946,7
Sc_a_13.csv277,10
