Sc_a_05.csv69,10
Mm_a_02.csv596,6
Cr_a_05.csv938,4
Mn_e_10.csv938,7
Bt_a_05.csv409,0
Bt_a_01.csv37,0
Pg_a_01.csv472,8
Ws_a_07.csv642,11
Bt_a_09.csv629,0
Pg_e_06.csv959,8
Cr_e_07.csv616,4
Cc_e_08.csv180,1
Pp_e_09.csv822,9
Mm_e_06.csv439,6
Ws_e_07.csv399,11
Pp_e_09.csv750,9
Pp_a_10.csv411,9
Mm_a_03.csv513,6
Bt_e_07.csv503,0
Cj_a_08.csv238,2
Cq_a_05.csv754,3
Mn_e_01.csv621,7
Pg_a_07.csv468,8
Pp_a_10.csv56,9
Cj_a_08.csv680,2
Cr_a_01.csv147,4
Pg_a_04.csv253,8
Mn_a_09.csv705,7
Cj_e_10.csv995,2
Mn_a_03.csv412,7
Cj_e_05.csv784,2
Mn_a_03.csv854,7
Sc_e_02.csv120,10
Cc_e_03.csv835,1
Sc_e_02.csv920,10
Ws_a_01.csv606,11
Pp_a_06.csv421,9
Pg_e_01.csv149,8
Pg_a_02.csv651,8
Cc_e_07.csv934,1
Mm_a_05.csv408,6
Cc_a_02.csv190,1
Bt_e_02.csv243,0
Cq_e_08.csv268,3
Pp_e_10.csv478,9
Pg_e_07.csv804,8
Sc_a_07.csv444,10
Mn_e_02.csv312,7
Ws_e_10.csv204,11
Cs_a_05.csv779,5
Pp_e_10.csv365,9
Cj_e_07.csv164,2
Ws_a_10.csv740,11
Ws_e_05.csv461,11
Mn_e_10.csv675,7
Cr_a_10.csv914,4
Cs_e_05.csv245,5
Ws_e_05.csv495,11
Pg_e_08.csv147,8
Mn_a_03.csv205,7
Pp_a_06.csv706,9
Bt_a_07.csv185,0
Cc_e_08.csv148,1
Pg_e_07.csv965,8
Sc_e_05.csv861,10
Mn_e_09.csv976,7
Cq_e_05.csv828,3
Cj_a_05.csv379,2
Bt_a_08.csv931,0
Bt_a_09.csv816,0
Mm_e_07.csv81,6
Cq_a_07.csv57,3
Pp_e_10.csv497,9
Cc_e_10.csv929,1
Cq_a_04.csv714,3
Cc_a_01.csv173,1
Bt_e_05.csv519,0
Cs_e_07.csv73,5
Pg_e_04.csv766,8
Bt_e_07.csv118,0
Pp_a_10.csv971,9
Cr_a_08.csv849,4
Cj_a_04.csv383,2
Pg_e_01.csv691,8
Cj_e_08.csv773,2
Pg_e_04.csv407,8
Mm_a_07.csv457,6
Ws_e_02.csv325,11
Pp_e_06.csv653,9
Cj_e_09.csv686,2
Cj_a_06.csv929,2
Bt_a_06.csv597,0
Bt_a_06.csv830,0
Cs_e_03.csv275,5
Cc_a_07.csv116,1
Mn_a_03.csv972,7
Sc_e_05.csv77,10
Cs_e_09.csv431,5
Pg_e_09.csv606,8
Cs_a_08.csv983,5
Mm_e_02.csv568,6
Bt_e_06.csv731,0
Mm_a_06.csv876,6
Sc_a_05.csv460,10
Cc_a_06.csv865,1
Cq_a_07.csv859,3
Mm_a_07.csv8,6
Cq_a_05.csv9,3
Cs_e_07.csv59,5
Mn_e_07.csv247,7
Cj_e_07.csv992,2
Cr_a_09.csv625,4
Cc_a_08.csv375,1
Ws_e_05.csv137,11
Cs_e_06.csv38,5
Cq_e_01.csv506,3
Cs_e_06.csv723,5
Cq_a_03.csv838,3
Cj_a_09.csv1000,2
Pp_e_04.csv455,9
Sc_a_08.csv881,10
Ws_e_03.csv63,11
Ws_a_08.csv463,11
Mn_a_10.csv621,7
Mm_a_04.csv974,6
Cs_e_01.csv635,5
Cq_a_06.csv954,3
Mm_a_05.csv892,6
Cq_a_10.csv236,3
Cj_e_02.csv833,2
Sc_e_10.csv921,10
Bt_a_08.csv542,0
Ws_e_08.csv778,11
Cj_a_02.csv353,2
Ws_e_03.csv860,11
Mm_e_08.csv564,6
Cq_e_08.csv890,3
Bt_a_07.csv338,0
Mm_a_10.csv869,6
Bt_e_03.csv972,0
Ws_e_03.csv776,11
Pg_e_09.csv44,8
Pg_e_08.csv793,8
Bt_a_05.csv979,0
Mm_a_02.csv828,6
Pp_e_08.csv560,9
Cs_a_08.csv15,5
Sc_e_07.csv182,10
Cj_e_07.csv20,2
Bt_a_03.csv680,0
Cj_a_04.csv784,2
Sc_a_09.csv163,10
Sc_e_05.csv57,10
Ws_e_10.csv365,11
Mn_a_10.csv1000,7
Sc_e_10.csv778,10
Cj_e_06.csv724,2
Sc_e_02.csv982,10
Cj_e_02.csv133,2
Cc_a_07.csv455,1
Mn_a_02.csv635,7
Cc_a_04.csv153,1
Sc_a_10.csv798,10
Cs_e_05.csv248,5
Ws_a_07.csv717,11
Cj_a_04.csv887,2
Cq_e_02.csv574,3
Cc_e_04.csv777,1
Cr_e_01.csv179,4
Ws_e_07.csv750,11
Mm_e_09.csv170,6
Cq_e_04.csv896,3
Mm_e_05.csv882,6
Ws_a_06.csv316,11
Ws_e_02.csv0,11
Cs_a_07.csv254,5
Ws_a_08.csv403,11
Cs_e_07.csv421,5
Bt_a_04.csv285,0
Cq_e_02.csv908,3
Cq_e_08.csv531,3
Bt_a_06.csv798,0
Cs_e_01.csv739,5
Cr_a_07.csv70,4
Pg_a_10.csv738,8
Mn_e_06.csv709,7
Ws_a_07.csv283,11
Sc_a_07.csv428,10
Mm_e_08.csv520,6
Pp_a_06.csv98,9
Sc_a_01.csv423,10
Cq_e_06.csv592,3
Cq_e_07.csv570,3
Cr_e_08.csv863,4
Ws_e_07.csv980,11
Cr_e_05.csv84,4
Sc_e_05.csv952,10
Cj_a_01.csv227,2
Cj_a_01.csv834,2
Sc_e_05.csv504,10
Cq_a_02.csv616,3
Pg_e_06.csv900,8
Pp_e_06.csv500,9
Ws_e_06.csv230,11
Bt_e_02.csv547,0
Cq_a_09.csv373,3
Bt_e_09.csv549,0
Pp_a_09.csv148,9
Cr_a_09.csv621,4
Bt_e_01.csv586,0
Pp_e_04.csv289,9
Sc_a_09.csv442,10
Cr_e_04.csv436,4
Pg_e_06.csv624,8
Cq_e_07.csv789,3
Ws_a_09.csv236,11
Ws_a_05.csv232,11
Cj_e_02.csv472,2
Sc_a_03.csv855,10
Sc_e_02.csv150,10
Bt_a_10.csv411,0
Pg_a_02.csv572,8
Cq_e_07.csv266,3
Sc_a_06.csv246,10
Cs_a_01.csv38,5
Pp_a_07.csv699,9
Cr_e_07.csv910,4
Cq_e_06.csv661,3
Cc_e_01.csv451,1
Pg_a_08.csv136,8
Sc_e_06.csv540,10
Sc_e_02.csv500,10
Cs_e_09.csv365,5
Mn_e_07.csv633,7
Cq_a_03.csv588,3
Pp_e_06.csv51,9
Pg_a_04.csv146,8
Pp_e_10.csv972,9
Pp_e_01.csv331,9
Cj_a_03.csv456,2
Cs_e_09.csv533,5
Pp_e_06.csv63,9
Cc_e_10.csv887,1
Cs_a_07.csv354,5
Cs_e_08.csv638,5
Pg_a_05.csv861,8
Cs_a_03.csv675,5
Mn_e_03.csv382,7
Mm_e_01.csv367,6
Cc_e_10.csv927,1
Cq_a_10.csv360,3
Cc_e_05.csv451,1
Cq_a_06.csv741,3
Mn_e_05.csv591,7
Mm_a_04.csv385,6
Pg_a_09.csv738,8
Pg_a_07.csv331,8
Pp_e_10.csv552,9
Bt_a_03.csv538,0
Cc_e_08.csv288,1
Cq_e_09.csv538,3
Cj_e_06.csv174,2
Cj_a_08.csv565,2
Cr_e_06.csv978,4
Mm_e_02.csv963,6
Ws_e_07.csv352,11
Mn_a_10.csv942,7
Cr_a_03.csv504,4
Pp_e_08.csv725,9
Pg_a_10.csv600,8
Cc_e_06.csv34,1
Pg_a_10.csv365,8
Cc_e_08.csv370,1
Cc_e_02.csv611,1
Ws_a_01.csv818,11
Pp_e_08.csv12,9
Mm_a_07.csv946,6
Cs_a_06.csv602,5
Cj_e_05.csv398,2
Ws_a_02.csv619,11
Cr_e_03.csv610,4
Mm_a_10.csv677,6
Cr_e_03.csv552,4
Cj_e_01.csv492,2
Cr_a_06.csv407,4
Cq_e_10.csv795,3
Cj_a_03.csv791,2
Mm_a_07.csv464,6
Sc_e_08.csv972,10
Mn_a_03.csv472,7
Cr_a_06.csv42,4
Ws_a_04.csv392,11
Pp_e_10.csv217,9
Pg_e_05.csv518,8
Cj_e_05.csv356,2
Mm_a_01.csv802,6
Mm_a_09.csv8,6
Cs_a_10.csv359,5
Cj_a_07.csv441,2
Cq_a_04.csv984,3
Cr_e_06.csv76,4
Cq_e_07.csv538,3
Cs_a_05.csv103,5
Cr_a_09.csv61,4
Bt_e_05.csv536,0
Pg_e_05.csv393,8
Pp_a_04.csv168,9
Cj_e_07.csv686,2
Bt_e_07.csv998,0
Bt_a_09.csv105,0
Cj_e_08.csv611,2
Mn_e_06.csv357,7
Cc_a_04.csv523,1
Cj_a_05.csv966,2
Cq_a_08.csv582,3
Mn_a_03.csv645,7
Mm_e_04.csv61,6
Mn_a_05.csv713,7
Bt_e_08.csv839,0
Mm_e_03.csv411,6
Cq_a_02.csv209,3
Pg_a_03.csv677,8
Cj_a_07.csv772,2
Bt_a_05.csv612,0
Mn_e_07.csv955,7
Cc_e_04.csv275,1
Sc_e_06.csv333,10
Cc_a_01.csv128,1
Mm_a_04.csv503,6
Cs_e_05.csv907,5
Cr_a_09.csv38,4
Ws_a_06.csv984,11
Cr_e_10.csv856,4
Pg_a_04.csv893,8
Cs_e_06.csv616,5
Cc_a_02.csv271,1
Cq_a_04.csv964,3
Bt_e_04.csv262,0
Cj_a_08.csv956,2
Cr_a_07.csv23,4
Mn_a_04.csv382,7
Cq_e_03.csv544,3
Mm_a_04.csv666,6
Sc_a_07.csv637,10
Pg_e_02.csv12,8
Cc_a_02.csv69,1
Sc_a_04.csv240,10
Cs_a_07.csv102,5
Mm_e_03.csv848,6
Sc_a_01.csv85,10
Mn_a_01.csv146,7
Pg_e_08.csv495,8
Ws_e_10.csv620,11
Cr_e_07.csv603,4
Pg_a_02.csv374,8
Cc_a_05.csv441,1
Mm_e_09.csv963,6
Cj_e_09.csv509,2
Mm_e_05.csv77,6
Bt_a_03.csv267,0
Mm_e_03.csv443,6
Ws_e_10.csv569,11
Pp_e_02.csv882,9
Mn_a_09.csv162,7
Cs_e_09.csv434,5
Cq_e_09.csv426,3
Pp_a_04.csv647,9
Cs_a_05.csv462,5
Cj_e_08.csv680,2
Pg_a_01.csv266,8
Cj_e_01.csv903,2
Mn_a_01.csv211,7
Cs_e_05.csv883,5
Pg_e_09.csv183,8
Pp_e_03.csv277,9
Bt_a_04.csv928,0
Mm_a_01.csv926,6
Cc_a_05.csv916,1
Bt_e_03.csv416,0
Cj_a_10.csv937,2
Ws_a_04.csv94,11
Cj_e_03.csv27,2
Cj_e_01.csv683,2
Mm_a_09.csv842,6
Ws_e_10.csv163,11
Bt_e_02.csv657,0
Cq_a_09.csv153,3
Sc_a_10.csv1,10
Cj_e_03.csv727,2
Cr_a_06.csv924,4
Cc_a_07.csv876,1
Bt_e_09.csv940,0
Pg_a_04.csv195,8
Pg_e_02.csv60,8
Cs_a_04.csv207,5
Sc_a_02.csv329,10
Cq_e_04.csv232,3
Cq_a_08.csv984,3
Mm_e_10.csv274,6
Cj_e_06.csv390,2
Ws_e_02.csv758,11
Cj_a_04.csv197,2
Pp_a_04.csv886,9
Cj_e_10.csv183,2
Ws_e_08.csv956,11
Cr_e_05.csv436,4
Sc_a_03.csv246,10
Cs_a_09.csv76,5
Pg_e_07.csv324,8
Mm_e_06.csv300,6
Pg_e_05.csv963,8
Pg_a_06.csv369,8
Cj_a_09.csv478,2
Cs_a_10.csv408,5
Cq_e_10.csv893,3
Sc_a_02.csv79,10
Mn_a_10.csv333,7
Ws_e_01.csv136,11
Cj_e_01.csv487,2
Sc_a_05.csv847,10
Cr_e_06.csv174,4
Pg_e_07.csv643,8
Cs_a_07.csv740,5
Cj_a_10.csv681,2
Cc_a_04.csv381,1
Ws_a_01.csv787,11
Sc_e_10.csv475,10
Bt_e_07.csv270,0
Pg_e_08.csv777,8
Sc_a_07.csv305,10
Cs_e_03.csv162,5
Sc_a_10.csv432,10
Mm_a_08.csv319,6
Pp_e_03.csv35,9
Cc_a_01.csv65,1
Ws_a_01.csv920,11
Mm_e_02.csv246,6
Cq_e_06.csv491,3
Pp_e_02.csv625,9
Pp_a_08.csv920,9
Cc_e_06.csv858,1
Mn_a_01.csv788,7
Mm_a_09.csv230,6
Cr_e_05.csv558,4
Cr_a_06.csv932,4
Ws_a_07.csv309,11
Sc_e_03.csv820,10
Ws_a_03.csv117,11
Pp_a_04.csv436,9
Cs_e_02.csv308,5
Mm_e_07.csv646,6
Cr_e_08.csv3,4
Cr_a_05.csv132,4
Ws_e_07.csv998,11
Cq_a_01.csv733,3
Pg_e_04.csv763,8
Bt_e_01.csv173,0
Cq_a_03.csv957,3
Mn_a_08.csv429,7
Pg_a_01.csv184,8
Cr_e_04.csv134,4
Pp_e_02.csv940,9
Bt_e_10.csv781,0
Cc_e_05.csv908,1
Cq_a_07.csv454,3
Cs_e_03.csv983,5
Cj_a_06.csv314,2
Mn_e_09.csv459,7
Cr_a_09.csv204,4
Cs_a_08.csv930,5
Pp_e_08.csv233,9
Cc_a_05.csv18,1
Mm_a_09.csv24,6
Cr_e_03.csv172,4
Cc_e_01.csv410,1
Pp_e_02.csv565,9
Cs_a_09.csv204,5
Cs_e_04.csv799,5
Cj_a_03.csv632,2
Cq_a_07.csv730,3
Pg_e_05.csv171,8
Pp_a_06.csv794,9
Bt_a_06.csv867,0
Pg_a_03.csv587,8
Cc_a_02.csv588,1
Bt_e_04.csv572,0
Sc_e_05.csv565,10
Pg_e_09.csv79,8
Cq_e_06.csv380,3
Sc_e_08.csv439,10
Mn_a_08.csv81,7
Cq_e_08.csv671,3
Cc_a_01.csv138,1
Cr_a_02.csv701,4
Cr_e_03.csv848,4
Mm_a_04.csv900,6
Mm_e_06.csv521,6
Bt_e_01.csv67,0
Cs_a_05.csv749,5
Mm_e_02.csv822,6
Sc_e_07.csv753,10
Sc_e_07.csv39,10
Cr_e_04.csv44,4
Mn_a_04.csv854,7
Cc_e_04.csv741,1
Mm_a_03.csv524,6
Mm_e_10.csv257,6
Cr_a_09.csv104,4
Ws_a_08.csv392,11
Cc_e_09.csv19,1
Cr_a_04.csv860,4
Cr_e_01.csv48,4
Cj_e_08.csv636,2
Cj_a_08.csv251,2
Pp_e_01.csv947,9
Ws_a_03.csv682,11
Ws_e_08.csv242,11
Cr_a_02.csv263,4
Bt_a_08.csv18,0
Mm_e_06.csv70,6
Pp_a_09.csv451,9
Cs_e_04.csv238,5
Ws_a_01.csv54,11
Ws_a_10.csv969,11
Pp_a_09.csv926,9
Cq_e_04.csv354,3
Pp_e_10.csv525,9
Bt_e_03.csv177,0
Mm_a_06.csv6,6
Cr_e_09.csv74,4
Cq_e_05.csv477,3
Cj_a_01.csv703,2
Pg_e_03.csv657,8
Mn_a_03.csv725,7
Bt_a_10.csv756,0
Cq_e_02.csv320,3
Cr_e_07.csv344,4
Mn_a_01.csv792,7
Pg_e_04.csv946,8
Sc_e_08.csv553,10
Cq_e_06.csv873,3
Bt_e_01.csv597,0
Pg_e_06.csv452,8
Cj_e_01.csv365,2
Sc_a_03.csv996,10
Cs_a_05.csv569,5
Cq_a_07.csv140,3
Cc_e_05.csv671,1
Pp_e_09.csv802,9
Pg_a_07.csv973,8
Sc_e_05.csv734,10
Cc_e_03.csv944,1
Cs_e_05.csv104,5
Bt_a_09.csv573,0
Mn_e_05.csv933,7
Cc_e_07.csv309,1
Cq_a_08.csv575,3
Cc_a_05.csv557,1
Cr_a_04.csv520,4
Cj_e_02.csv684,2
Sc_a_08.csv838,10
Bt_e_04.csv446,0
Cq_a_01.csv548,3
Mm_e_07.csv48,6
Cj_a_04.csv863,2
Cc_e_08.csv972,1
Mn_e_08.csv968,7
Cr_e_05.csv220,4
Bt_a_01.csv468,0
Bt_a_10.csv812,0
Ws_e_06.csv297,11
Pp_a_08.csv380,9
Ws_e_09.csv977,11
Cq_a_02.csv462,3
Bt_a_07.csv0,0
Pp_e_03.csv912,9
Cj_e_01.csv118,2
Cj_a_02.csv141,2
Cj_e_05.csv572,2
Mm_a_05.csv491,6
Cc_e_03.csv711,1
Mm_e_04.csv836,6
Mm_a_08.csv803,6
Cs_a_07.csv440,5
Mn_a_08.csv611,7
Cs_a_01.csv654,5
Cr_a_03.csv998,4
Cr_a_07.csv53,4
Pp_e_03.csv537,9
Bt_a_01.csv546,0
Bt_a_02.csv974,0
Cs_a_01.csv50,5
Pg_a_04.csv827,8
Ws_a_04.csv524,11
Bt_e_10.csv992,0
Ws_a_02.csv178,11
Cq_e_04.csv276,3
Cc_e_03.csv162,1
Cs_e_09.csv954,5
Cs_a_08.csv125,5
Cj_a_01.csv423,2
Mm_e_05.csv614,6
Mm_e_05.csv302,6
Cq_e_10.csv865,3
Ws_e_08.csv692,11
Mn_e_02.csv524,7
Pp_a_10.csv253,9
Mn_e_02.csv991,7
Cr_e_01.csv441,4
Pp_a_07.csv13,9
Cc_a_06.csv667,1
Ws_e_04.csv863,11
Cj_e_03.csv304,2
Cr_a_02.csv248,4
Ws_a_06.csv799,11
Cr_e_06.csv700,4
Mm_a_03.csv720,6
Cs_e_03.csv226,5
Mm_a_06.csv360,6
Cq_e_09.csv696,3
Sc_e_02.csv253,10
Pg_a_03.csv294,8
Pp_e_07.csv815,9
Ws_e_03.csv989,11
Pg_a_01.csv144,8
Cs_e_08.csv80,5
Cj_a_05.csv281,2
Pg_a_03.csv414,8
Cq_a_01.csv883,3
Mm_e_04.csv252,6
Cc_a_08.csv110,1
Pg_a_07.csv275,8
