Cs_e_14.csv219,5
Cj_a_14.csv797,2
Cr_a_13.csv666,4
Pg_e_13.csv935,8
Mm_a_11.csv646,6
Mm_e_11.csv103,6
Cj_a_14.csv585,2
Mn_a_14.csv629,7
Cj_a_12.csv566,2
Bt_e_13.csv840,0
Cs_e_12.csv671,5
Sc_a_12.csv220,10
Cs_a_12.csv397,5
Cr_a_14.csv277,4
Pg_e_14.csv917,8
Cq_a_14.csv608,3
Bt_a_12.csv983,0
Cs_e_14.csv198,5
Sc_e_13.csv780,10
Pp_a_13.csv960,9
Pp_e_11.csv244,9
Cj_a_11.csv272,2
Mn_e_13.csv71,7
Sc_e_12.csv731,10
Cs_a_13.csv157,5
Cr_e_12.csv696,4
Cq_e_13.csv303,3
Cc_e_13.csv201,1
Mn_e_13.csv916,7
Sc_e_12.csv467,10
Cs_a_11.csv536,5
Pg_e_11.csv952,8
Pg_a_14.csv715,8
Pg_a_13.csv922,8
Pp_e_14.csv431,9
Cs_a_11.csv941,5
Ws_a_13.csv300,11
Pp_e_14.csv257,9
Sc_e_12.csv847,10
Cq_e_12.csv389,3
Cr_e_14.csv832,4
Pp_e_13.csv668,9
Cq_e_14.csv397,3
Mm_a_11.csv328,6
Pp_e_12.csv549,9
Cc_e_14.csv318,1
Mn_a_11.csv535,7
Cq_a_11.csv593,3
Bt_a_14.csv662,0
Ws_e_14.csv586,11
Pg_e_13.csv642,8
Pg_a_12.csv850,8
Mn_e_14.csv924,7
Ws_a_13.csv884,11
Ws_a_14.csv141,11
Sc_e_11.csv998,10
Sc_e_11.csv342,10
Pp_a_12.csv627,9
Bt_e_14.csv91,0
Cc_a_12.csv315,1
Bt_a_14.csv798,0
Cj_a_12.csv743,2
Cs_a_12.csv913,5
Ws_a_11.csv611,11
Mn_a_12.csv507,7
Pg_e_14.csv465,8
Cr_e_11.csv169,4
Cj_e_13.csv854,2
Ws_e_11.csv203,11
Cc_a_12.csv251,1
Ws_a_13.csv162,11
Cq_e_14.csv662,3
Mn_a_12.csv98,7
Pp_e_12.csv441,9
Cc_e_12.csv641,1
Cs_e_14.csv187,5
Sc_a_13.csv517,10
Bt_e_14.csv302,0
Sc_e_12.csv167,10
Cc_a_13.csv707,1
Ws_e_14.csv305,11
Mn_e_13.csv837,7
Cr_e_12.csv592,4
Cq_a_11.csv672,3
Pg_a_14.csv409,8
Cc_e_12.csv472,1
Cs_a_12.csv87,5
Ws_e_12.csv301,11
Cj_e_13.csv237,2
Sc_a_13.csv125,10
Sc_a_13.csv302,10
Cr_e_12.csv139,4
Pp_e_13.csv387,9
Cs_e_11.csv804,5
Sc_e_12.csv90,10
Pp_e_13.csv724,9
Pg_a_11.csv772,8
Cr_a_14.csv675,4
Sc_a_11.csv349,10
Pg_a_12.csv73,8
Ws_e_14.csv173,11
Cr_a_14.csv849,4
Pg_a_12.csv288,8
Cq_a_13.csv381,3
Cr_e_12.csv550,4
Cc_a_13.csv836,1
Sc_e_12.csv271,10
Pp_a_11.csv304,9
Cq_e_12.csv236,3
Mn_e_14.csv870,7
Cs_e_12.csv799,5
Mm_e_14.csv944,6
Cs_a_11.csv363,5
Mm_e_14.csv527,6
Bt_e_11.csv877,0
Bt_e_14.csv838,0
Pp_e_12.csv848,9
Cr_e_14.csv448,4
Mm_e_13.csv40,6
Cs_e_14.csv962,5
Bt_e_12.csv556,0
Pp_a_11.csv467,9
Mn_a_11.csv806,7
Mn_e_14.csv468,7
Mn_e_13.csv266,7
Ws_e_14.csv118,11
Bt_e_14.csv648,0
Sc_e_11.csv229,10
Sc_e_12.csv226,10
Sc_a_11.csv266,10
Bt_e_13.csv626,0
Mm_e_14.csv185,6
Cj_a_14.csv349,2
Ws_e_12.csv868,11
Bt_a_14.csv621,0
Cc_e_14.csv185,1
Mn_e_13.csv385,7
Pg_e_11.csv172,8
Ws_e_11.csv584,11
Cc_a_12.csv16,1
Cj_a_13.csv480,2
Mm_e_14.csv691,6
Mm_e_11.csv869,6
Sc_a_12.csv910,10
Cs_a_11.csv930,5
Cr_e_14.csv415,4
Mm_e_14.csv451,6
Bt_a_14.csv980,0
Cs_e_13.csv557,5
Cs_a_11.csv678,5
Cr_e_13.csv76,4
Cc_e_13.csv179,1
Mm_e_13.csv223,6
Mn_e_11.csv2,7
Pg_e_13.csv670,8
Cs_e_12.csv577,5
Mm_e_11.csv404,6
Cc_a_13.csv785,1
Cc_a_11.csv225,1
Mn_e_11.csv307,7
Sc_a_13.csv482,10
Cr_e_14.csv972,4
Ws_a_12.csv95,11
Cs_e_12.csv5,5
Cc_e_14.csv597,1
Cs_a_12.csv81,5
Sc_a_11.csv657,10
Ws_a_11.csv654,11
Sc_e_12.csv377,10
Ws_a_12.csv340,11
Cs_e_14.csv524,5
Cj_a_12.csv247,2
Pp_a_12.csv511,9
Mn_a_12.csv386,7
Cc_a_11.csv172,1
Cq_a_13.csv978,3
Mn_a_11.csv822,7
Mm_a_12.csv720,6
Cr_a_12.csv450,4
Cq_e_14.csv612,3
Cc_a_14.csv856,1
Mn_e_14.csv81,7
Cr_a_12.csv56,4
Cr_a_11.csv102,4
Cc_a_12.csv126,1
Sc_e_13.csv57,10
Mn_a_13.csv73,7
Cs_e_13.csv934,5
Mn_a_14.csv434,7
Mn_a_12.csv369,7
Cj_e_11.csv226,2
Pg_e_13.csv969,8
Pg_e_11.csv897,8
Ws_a_13.csv818,11
Pp_e_12.csv233,9
Sc_a_14.csv919,10
Cq_e_12.csv893,3
Sc_a_13.csv975,10
Cs_e_14.csv965,5
Cc_a_13.csv766,1
Bt_a_13.csv947,0
Cc_a_14.csv911,1
Cr_e_14.csv892,4
Cq_e_14.csv52,3
Cr_a_12.csv269,4
Pg_e_13.csv595,8
Cr_e_12.csv785,4
Ws_e_14.csv970,11
Cr_a_14.csv31,4
Cr_e_12.csv50,4
Pg_a_11.csv624,8
Cq_e_14.csv215,3
Pg_a_11.csv919,8
Ws_a_12.csv314,11
Cr_a_14.csv965,4
Cj_a_14.csv620,2
Cr_a_14.csv409,4
Cj_a_12.csv404,2
Ws_e_11.csv836,11
Cq_a_11.csv479,3
Cr_a_11.csv875,4
Cj_e_13.csv928,2
Cs_e_11.csv611,5
Cr_a_14.csv275,4
Cs_a_14.csv859,5
Pp_e_12.csv249,9
Cr_a_14.csv457,4
Bt_e_13.csv110,0
Cj_a_13.csv935,2
Bt_a_13.csv716,0
Pg_e_14.csv389,8
Mm_e_13.csv181,6
Pg_a_12.csv811,8
Ws_e_14.csv486,11
Ws_a_12.csv548,11
Mn_a_12.csv496,7
Cj_a_14.csv130,2
Cc_e_14.csv711,1
Cc_e_14.csv86,1
Pg_a_11.csv412,8
Cr_e_13.csv49,4
Pp_a_12.csv951,9
Cq_e_11.csv561,3
Cr_a_13.csv218,4
Cj_a_11.csv65,2
Mn_e_13.csv280,7
Sc_a_12.csv447,10
Cc_e_14.csv650,1
Cc_e_12.csv878,1
Cq_a_13.csv864,3
Pg_a_13.csv633,8
Cq_a_13.csv322,3
Cs_e_11.csv306,5
Cc_a_13.csv518,1
Sc_e_11.csv871,10
Pp_e_14.csv908,9
Mm_e_13.csv343,6
Cs_a_14.csv919,5
Pp_a_12.csv283,9
Cs_a_12.csv494,5
Pg_e_13.csv361,8
Pg_e_11.csv418,8
Pg_a_14.csv814,8
Mm_a_14.csv417,6
Ws_e_11.csv598,11
Cr_e_14.csv996,4
Cs_a_13.csv851,5
Mn_a_12.csv850,7
Mm_a_14.csv563,6
Pg_e_11.csv251,8
Pp_e_14.csv942,9
Ws_e_13.csv159,11
Pg_e_14.csv842,8
Cc_a_13.csv185,1
Pp_e_13.csv126,9
Cj_a_12.csv605,2
Cs_a_11.csv281,5
Pp_e_13.csv349,9
Cr_a_14.csv843,4
Cc_e_12.csv438,1
Mm_e_11.csv8,6
Cc_a_11.csv222,1
Cc_a_11.csv612,1
Pp_e_11.csv116,9
Sc_e_13.csv40,10
Cs_e_14.csv991,5
Cc_e_14.csv622,1
Mn_e_13.csv565,7
Pg_a_13.csv343,8
Cj_a_11.csv722,2
Bt_a_14.csv316,0
Mm_e_11.csv242,6
Mn_e_11.csv513,7
Cj_a_13.csv506,2
Cs_a_12.csv603,5
Cs_e_14.csv870,5
Bt_a_11.csv533,0
Cq_e_14.csv977,3
Pg_e_11.csv714,8
Mm_e_13.csv440,6
Bt_e_13.csv79,0
Cj_a_11.csv37,2
Bt_e_13.csv630,0
Pg_e_14.csv193,8
Cj_a_11.csv615,2
Pp_a_13.csv479,9
Mm_e_13.csv812,6
Sc_e_11.csv7,10
Cs_a_13.csv12,5
Sc_a_14.csv162,10
Cc_e_14.csv432,1
Cj_e_13.csv26,2
Sc_e_11.csv283,10
Pg_e_12.csv997,8
Cq_e_13.csv120,3
Ws_a_14.csv896,11
Cj_e_13.csv163,2
Ws_a_14.csv671,11
Mm_a_11.csv101,6
Ws_a_11.csv503,11
Mn_e_12.csv991,7
Pp_a_12.csv289,9
Mm_e_14.csv935,6
Sc_a_14.csv540,10
Mm_a_14.csv936,6
Mn_a_13.csv370,7
Cr_a_11.csv303,4
Cr_e_11.csv744,4
Mm_a_12.csv162,6
Bt_e_11.csv411,0
Cc_e_11.csv175,1
Mn_e_14.csv485,7
Sc_e_11.csv404,10
Cq_e_14.csv108,3
Sc_e_11.csv156,10
Sc_a_14.csv210,10
Pg_e_13.csv881,8
Mn_a_14.csv992,7
Cc_e_12.csv181,1
Sc_e_13.csv251,10
Cs_a_11.csv845,5
Mm_e_14.csv528,6
Bt_a_11.csv197,0
Pg_a_14.csv87,8
Cq_e_11.csv353,3
Pg_a_14.csv383,8
Cs_e_13.csv655,5
Sc_a_12.csv0,10
Cj_e_13.csv880,2
Cs_a_13.csv532,5
Bt_a_12.csv254,0
Cc_e_13.csv269,1
Cq_a_11.csv369,3
Cs_a_14.csv299,5
Mn_a_14.csv735,7
Mm_a_12.csv349,6
Cr_a_13.csv495,4
Cs_a_13.csv652,5
Cc_e_13.csv958,1
Cq_a_13.csv582,3
Bt_a_11.csv783,0
Cr_e_11.csv330,4
Cc_a_11.csv513,1
Ws_e_12.csv689,11
Cq_a_14.csv965,3
Mn_a_14.csv136,7
Mn_a_11.csv224,7
Bt_e_12.csv625,0
Cc_a_13.csv238,1
Bt_e_13.csv677,0
Mn_e_13.csv735,7
Cj_a_13.csv923,2
Cr_e_12.csv893,4
Pp_e_11.csv826,9
Cs_e_14.csv258,5
Cc_a_12.csv247,1
Ws_e_11.csv792,11
Mn_a_14.csv518,7
Pp_a_13.csv637,9
Ws_e_14.csv382,11
Ws_a_11.csv844,11
Pp_e_14.csv355,9
Bt_a_11.csv569,0
Cj_a_13.csv706,2
Pg_a_13.csv341,8
Pp_e_12.csv124,9
Cq_a_11.csv29,3
Cr_e_13.csv626,4
Pg_a_14.csv926,8
Sc_a_12.csv941,10
Mn_a_11.csv187,7
Cr_a_12.csv596,4
Mn_a_13.csv892,7
Cr_e_11.csv610,4
Ws_a_12.csv27,11
Pp_a_12.csv827,9
Cs_e_12.csv369,5
Cj_e_11.csv357,2
Cr_e_14.csv937,4
Mn_e_11.csv645,7
Cc_a_11.csv399,1
Bt_e_11.csv584,0
Bt_a_11.csv424,0
Cj_a_11.csv943,2
Bt_a_13.csv128,0
Cs_e_11.csv552,5
Cj_a_14.csv747,2
Bt_a_11.csv832,0
Cc_a_14.csv792,1
Pp_a_14.csv812,9
Mn_e_11.csv450,7
Bt_a_13.csv660,0
Pg_e_14.csv576,8
Cq_e_11.csv468,3
Mm_e_12.csv875,6
Pg_a_12.csv110,8
Cj_a_12.csv973,2
Cc_a_14.csv689,1
Cj_a_12.csv198,2
Bt_e_14.csv989,0
Pp_e_14.csv100,9
Pg_e_14.csv50,8
Cq_e_14.csv142,3
Mn_a_14.csv353,7
Cq_a_13.csv457,3
Cj_e_11.csv772,2
Mn_a_13.csv497,7
Cr_e_13.csv339,4
Bt_e_13.csv599,0
Cc_e_14.csv781,1
Bt_a_12.csv260,0
Pg_a_14.csv58,8
Mm_e_12.csv751,6
Cq_e_11.csv615,3
Bt_a_12.csv767,0
Mm_e_11.csv80,6
Pp_e_11.csv470,9
Cq_e_13.csv48,3
Cs_a_13.csv767,5
Sc_a_11.csv84,10
Bt_e_12.csv570,0
Ws_a_13.csv981,11
Sc_e_11.csv587,10
Pg_e_13.csv219,8
Ws_e_11.csv696,11
Pg_e_13.csv258,8
Pp_e_11.csv77,9
Mm_a_12.csv499,6
Cq_e_11.csv688,3
Sc_a_14.csv617,10
Mn_a_13.csv569,7
Ws_e_13.csv401,11
Cq_e_12.csv868,3
Ws_e_13.csv279,11
Pp_a_14.csv400,9
Bt_a_12.csv982,0
Mm_a_12.csv752,6
Cq_a_11.csv133,3
Cs_a_13.csv28,5
Sc_e_11.csv509,10
Cq_e_11.csv151,3
Sc_e_13.csv436,10
Cc_a_11.csv375,1
Cs_a_14.csv138,5
Cc_e_13.csv86,1
Cs_a_11.csv918,5
Cr_a_13.csv958,4
Bt_e_14.csv915,0
Bt_e_11.csv714,0
Cq_a_12.csv693,3
Pp_e_14.csv551,9
Mn_e_14.csv13,7
Cq_e_14.csv999,3
Cc_a_13.csv346,1
Pg_a_11.csv313,8
Cr_e_13.csv121,4
Pp_e_11.csv619,9
Cr_e_11.csv329,4
Bt_e_14.csv765,0
Sc_a_12.csv100,10
Bt_e_11.csv29,0
Cs_a_11.csv622,5
Sc_e_13.csv139,10
Bt_e_13.csv935,0
Mm_e_14.csv146,6
Cr_e_13.csv279,4
Cc_e_12.csv719,1
Pp_e_11.csv694,9
Mm_e_11.csv821,6
Ws_a_12.csv985,11
Cq_a_13.csv493,3
Cj_e_13.csv542,2
Mn_e_11.csv583,7
Ws_e_12.csv621,11
Cq_a_12.csv143,3
Cs_e_14.csv321,5
Cj_e_11.csv820,2
Pg_a_12.csv812,8
Pp_a_13.csv348,9
Pp_a_14.csv718,9
Cq_e_14.csv92,3
Bt_a_13.csv841,0
Cs_a_12.csv414,5
Cr_e_13.csv4,4
Cs_a_11.csv993,5
Bt_a_11.csv823,0
Cs_a_11.csv625,5
Pp_a_12.csv166,9
Sc_a_12.csv620,10
Pg_e_14.csv784,8
Cq_a_13.csv982,3
Pp_a_14.csv959,9
Bt_a_11.csv242,0
Cs_a_12.csv363,5
Cc_a_12.csv61,1
Sc_a_14.csv675,10
Cr_e_11.csv437,4
Cq_a_11.csv321,3
Pg_e_13.csv799,8
Cq_e_12.csv241,3
Cj_a_12.csv790,2
Cr_a_11.csv912,4
Ws_a_13.csv76,11
Cs_e_12.csv889,5
Mn_a_14.csv372,7
Mn_a_12.csv926,7
Mn_e_11.csv40,7
Bt_e_13.csv978,0
Cs_e_13.csv883,5
Cr_a_12.csv557,4
Cc_a_12.csv452,1
Bt_e_13.csv550,0
Cj_a_12.csv151,2
Cq_e_14.csv410,3
Ws_a_11.csv322,11
Pg_e_12.csv169,8
Bt_a_11.csv779,0
Pp_a_11.csv648,9
Mn_a_11.csv696,7
Pg_e_12.csv569,8
Cq_a_11.csv885,3
Mn_e_13.csv728,7
Pp_a_12.csv493,9
Cr_a_11.csv276,4
Cq_a_13.csv970,3
Mn_e_11.csv857,7
Sc_a_12.csv677,10
Cc_e_12.csv792,1
Ws_a_11.csv284,11
Mm_e_13.csv188,6
Ws_a_14.csv520,11
Cs_e_12.csv406,5
Pg_e_13.csv85,8
Bt_e_12.csv437,0
Mn_e_14.csv537,7
Ws_a_11.csv224,11
Pp_a_12.csv793,9
Cs_e_13.csv76,5
Bt_a_13.csv782,0
Cj_a_13.csv477,2
Mm_e_12.csv735,6
Mn_a_13.csv927,7
Sc_a_11.csv350,10
Cs_e_14.csv523,5
Pp_e_11.csv500,9
Cq_a_14.csv352,3
Cq_a_14.csv577,3
Sc_a_14.csv715,10
Cq_a_14.csv989,3
Cj_a_13.csv963,2
Bt_a_13.csv295,0
Cc_e_14.csv764,1
Cs_e_13.csv209,5
Bt_e_12.csv10,0
Pp_a_11.csv227,9
Cq_a_11.csv930,3
Cs_a_12.csv799,5
Cs_e_12.csv898,5
Cc_a_12.csv950,1
Sc_e_12.csv586,10
Cq_a_12.csv114,3
Cj_a_14.csv148,2
Pg_a_13.csv945,8
Cr_a_11.csv970,4
Cj_a_12.csv714,2
Mn_e_14.csv964,7
Mn_e_11.csv259,7
Ws_a_13.csv279,11
Cc_e_12.csv60,1
Mn_a_11.csv607,7
Ws_e_12.csv948,11
Cc_a_12.csv389,1
Pp_a_13.csv539,9
Bt_e_11.csv138,0
Pp_a_12.csv445,9
Pg_a_14.csv683,8
Mm_a_12.csv473,6
Cj_e_11.csv87,2
Ws_a_12.csv672,11
Mm_a_14.csv499,6
Ws_e_11.csv782,11
Cc_a_13.csv861,1
Ws_e_11.csv75,11
Cq_e_12.csv782,3
Pp_a_13.csv524,9
Mn_a_14.csv780,7
Mm_e_14.csv251,6
Mm_e_13.csv635,6
Ws_e_14.csv294,11
Cs_a_12.csv302,5
Sc_e_14.csv635,10
Cc_e_14.csv962,1
Cq_e_11.csv633,3
Cj_a_11.csv460,2
Bt_e_12.csv875,0
Cs_a_12.csv130,5
Cq_e_11.csv840,3
Cq_a_12.csv255,3
Cr_a_14.csv106,4
Mm_a_14.csv152,6
Sc_a_11.csv540,10
Cr_e_12.csv78,4
Pp_e_12.csv498,9
Cr_a_14.csv331,4
Cq_a_13.csv952,3
Cj_a_13.csv151,2
Cq_a_12.csv204,3
Cc_e_14.csv718,1
Mn_e_11.csv71,7
Mm_a_11.csv847,6
Ws_e_14.csv753,11
Bt_a_14.csv650,0
Ws_e_13.csv127,11
Bt_a_11.csv364,0
Mn_e_11.csv290,7
Mn_a_14.csv320,7
Cj_e_11.csv18,2
Cc_a_11.csv436,1
Cs_a_11.csv128,5
Ws_a_14.csv815,11
Mn_e_13.csv880,7
Pp_a_14.csv544,9
Ws_a_13.csv658,11
Cc_a_13.csv225,1
Cq_a_13.csv452,3
Cj_e_13.csv835,2
Mm_a_12.csv315,6
Mn_e_12.csv829,7
Ws_e_13.csv291,11
Cc_a_14.csv774,1
Pg_e_14.csv790,8
Cj_a_11.csv667,2
Pp_a_13.csv517,9
Cs_e_12.csv938,5
Sc_a_11.csv745,10
Bt_e_11.csv68,0
Pg_e_13.csv392,8
Mn_e_12.csv605,7
Bt_e_14.csv992,0
Mm_a_12.csv612,6
Cr_a_12.csv836,4
Cc_e_13.csv993,1
Sc_e_12.csv986,10
Sc_a_13.csv791,10
Cr_e_11.csv997,4
Cr_a_11.csv257,4
Bt_e_13.csv821,0
Cr_a_12.csv628,4
Cr_e_13.csv217,4
Cj_a_11.csv616,2
Cr_e_12.csv66,4
Mn_a_12.csv414,7
Pg_e_12.csv326,8
Cc_e_14.csv66,1
Pg_e_14.csv348,8
Sc_a_13.csv696,10
Cq_a_11.csv828,3
Cs_e_12.csv117,5
Mm_a_12.csv64,6
Sc_e_12.csv730,10
Cr_e_14.csv81,4
Cc_e_12.csv864,1
Cc_a_12.csv17,1
Sc_e_14.csv562,10
Sc_e_12.csv254,10
Ws_a_13.csv324,11
Mn_e_14.csv5,7
Pg_e_11.csv502,8
Cq_a_11.csv786,3
Pg_a_11.csv441,8
Bt_a_13.csv434,0
Sc_e_14.csv518,10
Cs_a_14.csv480,5
Mn_a_12.csv500,7
Mn_a_11.csv807,7
Sc_e_13.csv685,10
Pg_a_13.csv24,8
Cs_e_11.csv62,5
Bt_a_14.csv581,0
Mm_e_13.csv32,6
Cj_e_13.csv192,2
Cc_e_11.csv853,1
Sc_e_13.csv537,10
Cs_e_11.csv419,5
Cc_a_14.csv5,1
Cs_a_13.csv612,5
Pg_e_11.csv907,8
Pg_e_12.csv17,8
Sc_e_13.csv491,10
Cj_e_11.csv222,2
Cj_e_13.csv860,2
Cs_e_11.csv508,5
Cr_e_11.csv799,4
Cc_e_13.csv816,1
Pg_a_13.csv603,8
Cj_a_14.csv848,2
Bt_a_13.csv88,0
Cs_a_14.csv902,5
Cj_e_11.csv1000,2
Cs_a_14.csv39,5
Cc_a_13.csv285,1
Cj_a_12.csv424,2
Cc_a_14.csv859,1
Pg_e_14.csv803,8
Mn_e_13.csv95,7
Ws_e_13.csv896,11
Cq_e_14.csv910,3
Mm_e_12.csv273,6
Cc_a_12.csv443,1
Mm_e_11.csv356,6
Mm_e_11.csv33,6
Ws_a_14.csv375,11
Ws_e_13.csv481,11
Pg_a_13.csv898,8
Cs_e_13.csv404,5
Bt_a_12.csv870,0
Mn_a_14.csv187,7
Cq_e_13.csv506,3
Cj_a_12.csv595,2
Bt_a_13.csv790,0
Pg_a_13.csv589,8
Bt_a_12.csv514,0
Pp_e_14.csv131,9
Cc_e_12.csv663,1
Cr_e_13.csv483,4
Sc_a_13.csv416,10
Mm_a_14.csv668,6
Mm_e_12.csv84,6
Mn_a_13.csv862,7
Pg_e_11.csv429,8
Ws_e_14.csv490,11
Cc_e_13.csv439,1
Sc_a_11.csv811,10
Bt_a_12.csv239,0
Bt_a_13.csv680,0
Ws_a_14.csv969,11
Cj_a_11.csv414,2
Mn_a_12.csv285,7
Sc_a_11.csv462,10
Ws_e_13.csv409,11
Cr_a_12.csv544,4
Mn_a_12.csv601,7
Cq_a_12.csv715,3
Mm_a_12.csv546,6
Bt_a_13.csv826,0
Cj_a_14.csv107,2
Cr_e_12.csv558,4
Ws_e_11.csv596,11
Ws_a_14.csv2,11
Sc_e_12.csv317,10
Cj_a_11.csv121,2
Mm_a_12.csv205,6
Bt_a_11.csv564,0
Pp_a_11.csv502,9
Cs_e_13.csv587,5
Ws_e_14.csv21,11
Ws_a_13.csv255,11
Cj_a_13.csv556,2
Mm_e_12.csv728,6
Cj_a_14.csv103,2
Ws_e_13.csv973,11
Cr_e_14.csv575,4
Cs_a_12.csv571,5
Mn_e_13.csv694,7
Mm_a_14.csv252,6
Pg_a_13.csv175,8
Cj_a_14.csv399,2
Pg_e_12.csv643,8
Pp_e_11.csv169,9
Mn_e_13.csv90,7
Pp_a_12.csv989,9
Cs_a_11.csv914,5
Mn_e_12.csv699,7
Pp_a_13.csv917,9
Mn_a_12.csv907,7
Cr_a_13.csv899,4
Bt_a_11.csv366,0
Cs_a_11.csv337,5
Pp_a_12.csv281,9
Cq_e_13.csv346,3
Mm_e_11.csv776,6
Cs_a_13.csv196,5
Cc_a_14.csv311,1
Cj_a_13.csv840,2
Cr_a_13.csv559,4
Cr_e_13.csv459,4
Pp_a_12.csv851,9
Bt_a_13.csv193,0
Cr_e_14.csv627,4
Mn_e_14.csv742,7
Cr_e_11.csv840,4
Sc_a_13.csv540,10
Sc_e_14.csv956,10
Cs_e_13.csv521,5
Pp_e_11.csv140,9
Cr_e_11.csv918,4
Pg_e_14.csv316,8
Pp_a_12.csv986,9
Mm_e_14.csv572,6
Pp_a_14.csv541,9
Mn_a_12.csv783,7
Mn_e_11.csv73,7
Pg_e_14.csv662,8
Cs_e_13.csv922,5
Sc_a_11.csv739,10
Cj_a_12.csv11,2
Mm_e_14.csv490,6
Cs_e_11.csv978,5
Cq_e_12.csv456,3
Bt_a_11.csv843,0
Cc_e_13.csv282,1
Mm_e_12.csv804,6
Cq_a_13.csv949,3
Ws_a_13.csv862,11
Cq_a_13.csv551,3
Cq_a_12.csv594,3
Pg_a_12.csv108,8
Mn_e_11.csv600,7
Cq_e_11.csv31,3
Pp_a_13.csv953,9
Mm_e_13.csv445,6
Cr_e_14.csv551,4
Pg_a_13.csv752,8
Sc_a_14.csv740,10
Mm_e_12.csv733,6
Cr_e_14.csv160,4
Sc_e_13.csv421,10
Cc_e_14.csv415,1
Ws_a_14.csv647,11
Pg_a_11.csv839,8
Bt_e_12.csv512,0
Cq_e_13.csv554,3
