Cr_e_06.csv444,4
Cj_e_08.csv244,2
Cj_a_07.csv934,2
Mn_e_06.csv97,7
Mm_a_04.csv107,6
Bt_e_03.csv29,0
Mn_e_09.csv2,7
Cs_e_03.csv459,5
Ws_e_01.csv776,11
Mn_e_07.csv634,7
Pp_a_09.csv564,9
Cj_a_09.csv41,2
Ws_e_01.csv647,11
Sc_a_07.csv772,10
Pg_e_05.csv947,8
Mn_e_03.csv867,7
Pp_e_02.csv3,9
Ws_e_08.csv22,11
Pp_e_10.csv36,9
Cs_a_05.csv782,5
Pg_e_03.csv590,8
Pg_a_06.csv126,8
Cc_a_02.csv310,1
Cq_a_02.csv763,3
Cr_e_02.csv477,4
Pg_e_07.csv583,8
Cj_a_04.csv37,2
Mn_a_01.csv142,7
Cs_a_10.csv589,5
Cr_e_08.csv812,4
Mn_e_02.csv182,7
Ws_e_04.csv175,11
Pp_e_10.csv876,9
Pg_a_08.csv598,8
Pg_e_01.csv433,8
Ws_e_04.csv516,11
Cq_e_10.csv18,3
Cs_e_08.csv754,5
Mn_a_07.csv366,7
Cr_a_06.csv774,4
Bt_e_04.csv331,0
Cr_e_03.csv933,4
Pg_a_08.csv306,8
Cr_a_03.csv400,4
Mm_e_07.csv186,6
Cs_e_07.csv561,5
Cr_e_09.csv691,4
Cr_a_02.csv755,4
Mn_a_01.csv616,7
Pp_a_09.csv372,9
Pp_a_03.csv372,9
Sc_e_03.csv49,10
Cc_a_07.csv646,1
Pp_e_08.csv298,9
Pg_e_06.csv674,8
Mn_a_06.csv292,7
Cq_e_06.csv401,3
Cr_a_03.csv376,4
Mm_a_08.csv220,6
Cs_e_01.csv637,5
Cj_a_10.csv533,2
Cc_e_08.csv624,1
Cq_a_01.csv313,3
Pg_a_10.csv173,8
Cj_e_10.csv865,2
Cj_a_07.csv972,2
Cr_e_01.csv501,4
Cj_a_08.csv666,2
Mm_e_01.csv596,6
Sc_a_04.csv279,10
Ws_a_09.csv828,11
Sc_a_10.csv34,10
Sc_a_02.csv22,10
Cc_e_07.csv888,1
Cr_a_01.csv547,4
Cs_e_02.csv226,5
Cq_e_03.csv374,3
Bt_a_03.csv304,0
Cs_e_03.csv16,5
Cq_a_08.csv900,3
Pg_e_07.csv823,8
Cc_e_08.csv783,1
Cj_a_05.csv185,2
Pg_e_02.csv343,8
Cc_e_07.csv589,1
Pp_e_06.csv928,9
Cj_a_08.csv369,2
Cj_a_01.csv449,2
Sc_a_02.csv264,10
Sc_a_10.csv287,10
Cq_e_03.csv436,3
Ws_a_04.csv17,11
Ws_e_03.csv463,11
Cs_e_01.csv180,5
Cj_e_10.csv394,2
Bt_e_04.csv880,0
Cc_e_07.csv25,1
Cr_e_06.csv221,4
Ws_a_08.csv884,11
Cr_e_07.csv171,4
Pg_a_05.csv188,8
Cq_a_08.csv945,3
Mm_e_04.csv606,6
Pp_a_08.csv901,9
Cs_a_05.csv266,5
Cj_e_03.csv381,2
Cc_e_08.csv95,1
Mn_e_08.csv189,7
Cj_a_01.csv329,2
Pg_a_10.csv567,8
Pp_e_04.csv645,9
Bt_e_02.csv682,0
Pg_e_02.csv335,8
Cs_a_06.csv123,5
Mm_a_02.csv527,6
Ws_a_04.csv369,11
Cs_a_04.csv837,5
Pg_a_06.csv882,8
Bt_e_05.csv15,0
Mn_e_09.csv875,7
Cc_a_06.csv103,1
Bt_e_02.csv917,0
Sc_a_06.csv326,10
Pp_a_07.csv425,9
Pg_a_09.csv292,8
Bt_a_06.csv54,0
Pp_a_03.csv624,9
Pg_e_07.csv267,8
Cs_a_04.csv201,5
Bt_a_03.csv865,0
Cr_e_05.csv144,4
Mm_e_09.csv393,6
Ws_a_01.csv346,11
Ws_e_03.csv988,11
Mm_a_05.csv591,6
Mm_a_05.csv752,6
Pg_a_09.csv529,8
Pp_e_04.csv637,9
Cr_e_08.csv629,4
Mn_a_09.csv176,7
Mn_a_10.csv860,7
Cr_e_02.csv589,4
Cc_e_08.csv855,1
Pp_e_09.csv965,9
Pg_e_05.csv913,8
Mn_a_02.csv62,7
Cs_a_04.csv56,5
Pp_a_10.csv21,9
Cc_a_09.csv355,1
Pp_e_09.csv516,9
Cq_e_03.csv935,3
Mn_a_06.csv384,7
Sc_e_04.csv754,10
Mn_e_05.csv196,7
Pp_a_07.csv523,9
Ws_e_06.csv41,11
Ws_a_09.csv935,11
Mm_e_10.csv767,6
Cs_a_04.csv953,5
Cq_e_01.csv967,3
Pg_e_08.csv404,8
Mm_e_08.csv798,6
Mm_e_03.csv336,6
Mm_e_09.csv983,6
Cs_a_07.csv860,5
Cc_e_03.csv171,1
Cs_a_07.csv483,5
Bt_e_01.csv354,0
Pp_a_10.csv372,9
Pg_e_08.csv329,8
Sc_e_01.csv877,10
Bt_a_09.csv699,0
Cc_e_01.csv124,1
Cj_e_09.csv95,2
Sc_e_03.csv419,10
Cj_e_09.csv345,2
Ws_e_10.csv902,11
Cc_a_08.csv678,1
Cj_a_06.csv614,2
Pg_e_09.csv947,8
Cj_a_01.csv824,2
Mm_a_08.csv113,6
Cj_a_08.csv162,2
Cj_e_10.csv748,2
Cq_a_01.csv169,3
Cq_e_01.csv500,3
Mm_e_02.csv5,6
Cq_e_01.csv541,3
Cj_e_02.csv238,2
Cq_a_07.csv857,3
Cs_a_09.csv40,5
Cj_e_07.csv325,2
Cs_a_05.csv404,5
Cj_e_03.csv769,2
Cj_e_09.csv821,2
Cj_e_02.csv159,2
Cr_a_01.csv318,4
Pg_e_06.csv558,8
Pp_e_04.csv933,9
Cq_e_06.csv195,3
Ws_a_09.csv745,11
Sc_a_04.csv255,10
Mn_e_07.csv209,7
Mm_a_09.csv417,6
Cs_e_08.csv786,5
Cr_a_09.csv962,4
Cj_e_09.csv31,2
Cs_a_08.csv196,5
Sc_e_03.csv288,10
Cq_e_10.csv359,3
Cj_e_02.csv703,2
Ws_a_10.csv657,11
Bt_e_01.csv317,0
Mm_a_03.csv667,6
Bt_e_01.csv421,0
Cj_a_04.csv329,2
Cj_a_09.csv878,2
Cq_a_05.csv127,3
Cj_e_08.csv879,2
Mm_e_08.csv821,6
Cj_e_03.csv585,2
Cs_e_03.csv474,5
Bt_a_08.csv600,0
Pg_a_06.csv255,8
Cc_e_02.csv806,1
Pp_e_10.csv896,9
Bt_e_03.csv474,0
Ws_e_08.csv901,11
Ws_e_04.csv384,11
Mn_a_07.csv506,7
Cq_e_08.csv74,3
Cj_e_02.csv19,2
Cs_e_01.csv485,5
Bt_a_01.csv190,0
Pg_a_09.csv283,8
Cq_e_07.csv903,3
Bt_e_07.csv306,0
Cj_e_05.csv140,2
Cr_e_07.csv130,4
Cq_e_08.csv326,3
Pp_a_10.csv281,9
Cq_a_05.csv843,3
Cc_e_06.csv474,1
Pp_e_03.csv604,9
Mm_a_01.csv365,6
Bt_e_09.csv606,0
Cr_e_10.csv949,4
Cc_e_09.csv271,1
Cc_e_03.csv331,1
Bt_e_04.csv219,0
Mm_a_06.csv779,6
Ws_a_01.csv52,11
Bt_a_09.csv930,0
Cr_e_04.csv528,4
Mm_e_02.csv153,6
Cs_a_07.csv649,5
Mm_e_02.csv777,6
Mn_a_08.csv721,7
Cr_e_10.csv673,4
Ws_a_10.csv747,11
Cc_e_07.csv960,1
Pg_e_01.csv200,8
Cj_a_09.csv61,2
Cq_e_05.csv911,3
Mm_e_10.csv733,6
Cc_a_05.csv522,1
Cq_a_08.csv582,3
Ws_a_07.csv822,11
Mn_e_03.csv337,7
Sc_e_06.csv519,10
Mn_e_05.csv547,7
Ws_e_03.csv323,11
Mm_a_02.csv145,6
Cq_e_05.csv159,3
Sc_e_02.csv284,10
Bt_e_09.csv787,0
Cj_a_07.csv799,2
Bt_e_09.csv492,0
Cr_a_10.csv871,4
Bt_a_02.csv925,0
Mm_e_04.csv995,6
Sc_a_09.csv122,10
Pg_e_02.csv953,8
Cr_e_01.csv878,4
Sc_a_03.csv112,10
Cr_e_01.csv23,4
Bt_e_04.csv644,0
Cr_e_09.csv951,4
Cj_e_05.csv311,2
Pp_a_09.csv680,9
Sc_e_10.csv924,10
Cc_e_08.csv903,1
Mm_e_08.csv358,6
Cc_e_01.csv628,1
Cq_e_04.csv559,3
Sc_a_01.csv753,10
Mm_e_09.csv669,6
Mn_e_09.csv12,7
Cq_e_04.csv848,3
Ws_e_08.csv980,11
Bt_a_04.csv245,0
Mn_a_03.csv965,7
Cq_a_05.csv121,3
Sc_e_06.csv939,10
Mm_a_06.csv911,6
Cr_a_04.csv869,4
Cc_e_01.csv448,1
Pp_e_09.csv416,9
Pp_e_01.csv218,9
Cc_e_10.csv445,1
Mm_a_10.csv328,6
Bt_e_07.csv477,0
Ws_e_03.csv880,11
Sc_a_02.csv827,10
Cc_e_04.csv8,1
Mn_a_09.csv162,7
Bt_a_04.csv702,0
Pp_a_06.csv747,9
Sc_e_03.csv331,10
Cj_e_02.csv937,2
Sc_e_04.csv253,10
Cq_e_03.csv148,3
Cs_e_03.csv936,5
Mn_a_09.csv203,7
Mm_a_07.csv415,6
Bt_a_10.csv247,0
Mn_a_03.csv361,7
Mn_e_06.csv421,7
Pg_e_01.csv713,8
Mm_a_10.csv814,6
Cr_a_07.csv211,4
Cr_e_02.csv997,4
Pg_a_01.csv534,8
Ws_a_05.csv47,11
Cj_a_03.csv427,2
Cr_a_06.csv559,4
Cr_a_10.csv799,4
Cq_a_01.csv759,3
Cj_e_08.csv279,2
Cc_a_01.csv973,1
Cc_e_05.csv936,1
Cq_e_10.csv599,3
Cs_e_03.csv768,5
Cq_e_02.csv637,3
Cq_e_07.csv341,3
Sc_a_04.csv921,10
Bt_a_08.csv791,0
Cr_a_04.csv783,4
Mn_a_06.csv615,7
Pp_a_09.csv656,9
Bt_e_06.csv993,0
Pg_e_06.csv419,8
Ws_a_10.csv768,11
Cc_a_04.csv381,1
Cc_a_04.csv100,1
Ws_e_02.csv967,11
Mm_e_10.csv739,6
Mn_e_09.csv307,7
Cs_e_04.csv918,5
Cr_a_01.csv779,4
Pp_e_10.csv502,9
Mn_a_10.csv882,7
Sc_a_06.csv910,10
Cs_a_08.csv233,5
Mn_a_05.csv903,7
Ws_e_07.csv145,11
Cr_e_06.csv344,4
Mn_e_02.csv572,7
Ws_a_02.csv585,11
Cs_a_03.csv452,5
Mn_e_06.csv793,7
Cs_a_07.csv841,5
Bt_a_10.csv836,0
Pp_e_08.csv745,9
Mn_a_03.csv661,7
Bt_e_07.csv88,0
Bt_e_01.csv672,0
Cj_e_08.csv418,2
Cq_a_03.csv260,3
Ws_e_06.csv267,11
Sc_e_03.csv208,10
Cs_e_05.csv257,5
Cr_e_08.csv224,4
Cj_e_07.csv636,2
Ws_e_07.csv749,11
Cr_e_07.csv110,4
Cc_e_03.csv505,1
Ws_e_10.csv715,11
Mm_a_02.csv609,6
Ws_e_09.csv921,11
Sc_e_03.csv390,10
Cr_e_10.csv17,4
Pg_e_03.csv214,8
Cc_a_08.csv323,1
Sc_a_01.csv660,10
Pg_e_07.csv14,8
Sc_e_10.csv622,10
Cs_e_08.csv432,5
Cs_e_02.csv511,5
Sc_a_10.csv691,10
Bt_a_04.csv57,0
Pp_a_07.csv154,9
Sc_e_10.csv30,10
Cj_e_09.csv987,2
Cj_e_06.csv258,2
Cj_a_07.csv428,2
Cq_e_04.csv759,3
Cs_a_10.csv993,5
Sc_a_04.csv777,10
Pg_a_03.csv144,8
Pg_a_05.csv438,8
Mn_e_01.csv517,7
Pp_e_01.csv323,9
Cq_e_10.csv132,3
Mm_a_03.csv508,6
Pp_e_08.csv39,9
Cs_e_01.csv988,5
Pg_a_08.csv123,8
Cr_a_05.csv457,4
Pg_e_05.csv812,8
Mm_e_05.csv196,6
Mn_e_05.csv562,7
Mm_e_10.csv593,6
Mm_e_09.csv1000,6
Ws_e_07.csv561,11
Bt_a_05.csv526,0
Cs_e_09.csv218,5
Ws_e_06.csv685,11
Cq_a_03.csv646,3
Pg_a_04.csv466,8
Pg_e_05.csv779,8
Cc_a_07.csv815,1
Pp_e_08.csv510,9
Cc_e_07.csv827,1
Cq_e_07.csv90,3
Cc_e_10.csv416,1
Mm_e_05.csv811,6
Cj_a_03.csv525,2
Bt_a_05.csv503,0
Pp_a_08.csv940,9
Mm_e_07.csv374,6
Cj_a_06.csv39,2
Cj_a_01.csv280,2
Cs_a_08.csv591,5
Cj_e_03.csv286,2
Cj_e_03.csv744,2
Sc_a_02.csv468,10
Mm_a_08.csv646,6
Ws_e_07.csv676,11
Pp_a_01.csv261,9
Ws_a_07.csv300,11
Cr_e_06.csv983,4
Bt_a_07.csv846,0
Cc_e_05.csv980,1
Pg_e_05.csv984,8
Sc_a_02.csv682,10
Ws_e_09.csv246,11
Bt_e_06.csv568,0
Pg_a_10.csv773,8
Bt_e_02.csv474,0
Cc_e_10.csv164,1
Pp_a_04.csv819,9
Cc_a_06.csv460,1
Mn_a_08.csv405,7
Pg_a_05.csv798,8
Cj_a_08.csv477,2
Cs_a_05.csv640,5
Pp_e_08.csv187,9
Sc_a_07.csv392,10
Ws_e_10.csv236,11
Sc_e_06.csv300,10
Cj_a_01.csv944,2
Cs_e_09.csv262,5
Cc_e_10.csv746,1
Pp_e_02.csv705,9
Cr_a_09.csv658,4
Pp_a_04.csv431,9
Bt_a_05.csv131,0
Pg_a_09.csv243,8
Cc_a_04.csv997,1
Mm_a_04.csv852,6
Mm_a_03.csv796,6
Mm_a_05.csv228,6
Cr_e_07.csv221,4
Cj_a_07.csv658,2
Cq_a_10.csv992,3
Ws_e_07.csv544,11
Pg_e_04.csv958,8
Sc_a_08.csv587,10
Cj_a_05.csv125,2
Mn_a_03.csv733,7
Mm_e_10.csv678,6
Cr_e_03.csv508,4
Cq_a_04.csv864,3
Sc_e_03.csv998,10
Mn_a_05.csv106,7
Pp_e_02.csv542,9
Bt_a_04.csv73,0
Mm_e_06.csv315,6
Bt_a_03.csv259,0
Cj_e_01.csv871,2
Cj_e_02.csv745,2
Ws_a_06.csv97,11
Sc_a_01.csv815,10
Mn_e_01.csv943,7
Cc_a_01.csv347,1
Bt_e_08.csv695,0
Cq_a_08.csv946,3
Ws_a_01.csv325,11
Mm_a_04.csv853,6
Mm_a_01.csv742,6
Mn_a_01.csv12,7
Cs_e_08.csv370,5
Mm_a_06.csv350,6
Cr_a_04.csv817,4
Mm_a_03.csv159,6
Pg_e_02.csv796,8
Bt_a_07.csv278,0
Cs_a_01.csv519,5
Mn_e_08.csv203,7
Mn_a_08.csv618,7
Cc_e_01.csv927,1
Pg_a_02.csv932,8
Pg_a_02.csv102,8
Sc_e_04.csv31,10
Pp_e_07.csv90,9
Bt_a_06.csv589,0
Ws_a_02.csv168,11
Mm_e_03.csv520,6
Pp_a_08.csv662,9
Cj_e_09.csv949,2
Cj_e_05.csv495,2
Cr_e_02.csv21,4
Mn_a_09.csv57,7
Pp_e_03.csv706,9
Cr_a_04.csv190,4
Ws_e_04.csv379,11
Bt_e_01.csv59,0
Cr_a_09.csv455,4
Pp_a_07.csv20,9
Mn_a_03.csv367,7
Pg_e_06.csv284,8
Cj_a_10.csv232,2
Mm_a_02.csv443,6
Mn_e_10.csv821,7
Cj_e_07.csv603,2
Cj_e_05.csv444,2
Cq_a_05.csv32,3
Bt_e_08.csv692,0
Sc_a_03.csv608,10
Bt_a_08.csv874,0
Cr_a_03.csv891,4
Cj_e_10.csv906,2
Cq_a_05.csv335,3
Cq_e_06.csv352,3
Cs_e_06.csv467,5
Sc_a_09.csv923,10
Mm_e_10.csv822,6
Sc_a_03.csv985,10
Cj_e_03.csv548,2
Pp_a_03.csv785,9
Cj_a_04.csv926,2
Cq_e_06.csv717,3
Ws_e_05.csv587,11
Cj_e_10.csv722,2
Cc_e_04.csv220,1
Cj_a_10.csv160,2
Cq_e_10.csv842,3
Pg_e_01.csv850,8
Pp_e_01.csv637,9
Sc_e_07.csv311,10
Ws_a_05.csv972,11
Cj_a_08.csv619,2
Cs_e_07.csv237,5
Cq_e_03.csv905,3
Cc_a_06.csv482,1
Cc_a_02.csv955,1
Cc_e_09.csv195,1
Cc_e_02.csv783,1
Cr_e_03.csv990,4
Cc_a_04.csv426,1
Mn_a_05.csv87,7
Sc_e_05.csv955,10
Cc_a_06.csv755,1
Cr_e_03.csv258,4
Cr_e_06.csv509,4
Sc_a_03.csv70,10
Ws_e_10.csv415,11
Mn_e_10.csv747,7
Bt_e_10.csv529,0
Cc_e_10.csv409,1
Pp_a_01.csv374,9
Pg_e_09.csv725,8
Mn_a_06.csv364,7
Pg_a_04.csv836,8
Cq_a_09.csv92,3
Sc_a_09.csv397,10
Bt_e_04.csv703,0
Mm_a_03.csv972,6
Cj_a_08.csv46,2
Cs_e_08.csv374,5
Mm_e_02.csv533,6
Cq_e_08.csv617,3
Cq_a_04.csv685,3
Ws_a_06.csv882,11
Pp_a_03.csv66,9
Pg_e_04.csv818,8
Cq_e_09.csv368,3
Pg_e_05.csv216,8
Cq_a_06.csv656,3
Pp_a_01.csv627,9
Mn_a_08.csv827,7
Ws_e_07.csv367,11
Cq_e_04.csv869,3
Cj_a_01.csv576,2
Pg_e_09.csv634,8
Bt_e_09.csv682,0
Sc_a_03.csv47,10
Ws_e_07.csv800,11
Sc_e_01.csv362,10
Pp_e_03.csv512,9
Cc_a_02.csv57,1
Cq_a_01.csv154,3
Ws_a_06.csv587,11
Pg_e_06.csv9,8
Cr_e_06.csv709,4
Cq_a_01.csv757,3
Cq_e_10.csv417,3
Cq_a_09.csv496,3
Cq_a_03.csv43,3
Mn_a_03.csv477,7
Sc_e_05.csv426,10
Cq_a_04.csv461,3
Pg_a_05.csv126,8
Pg_a_04.csv246,8
Pp_a_08.csv317,9
Cr_a_08.csv992,4
Mm_e_07.csv329,6
Pp_a_03.csv373,9
Pg_e_02.csv997,8
Cj_e_05.csv926,2
Bt_e_03.csv316,0
Cs_e_05.csv65,5
Ws_e_02.csv840,11
Sc_a_08.csv340,10
Mn_a_10.csv91,7
Pg_a_01.csv963,8
Cr_e_02.csv47,4
Cs_e_03.csv799,5
Ws_e_05.csv599,11
Cr_e_10.csv558,4
Cq_a_06.csv395,3
Bt_a_04.csv932,0
Ws_e_03.csv881,11
Cq_e_09.csv673,3
Bt_e_10.csv896,0
Cr_e_04.csv931,4
Cq_e_03.csv925,3
Bt_a_02.csv304,0
Bt_e_08.csv711,0
Mm_e_09.csv980,6
Cs_e_05.csv958,5
Cs_a_05.csv417,5
Cr_e_08.csv742,4
Cs_e_09.csv739,5
Cc_e_09.csv830,1
Cr_e_10.csv372,4
Cc_a_02.csv422,1
Pp_e_09.csv498,9
Cq_a_04.csv565,3
Mm_a_07.csv371,6
Cq_a_01.csv435,3
Cq_a_07.csv636,3
Mm_a_07.csv708,6
Bt_a_09.csv806,0
Bt_a_10.csv453,0
Cs_e_06.csv242,5
Ws_a_08.csv837,11
Cr_e_06.csv168,4
Mm_a_10.csv833,6
Mn_a_05.csv513,7
Cc_a_01.csv68,1
Ws_e_09.csv286,11
Cc_e_05.csv255,1
Cj_e_09.csv396,2
Cj_a_02.csv250,2
Cq_e_01.csv702,3
Cj_a_03.csv223,2
Cq_e_06.csv689,3
Pg_a_10.csv882,8
Sc_e_02.csv545,10
Pg_a_09.csv506,8
Sc_a_05.csv608,10
Ws_a_01.csv620,11
Cr_e_04.csv375,4
Cs_a_01.csv871,5
Cr_e_01.csv245,4
Pg_a_01.csv239,8
Pp_a_07.csv827,9
Cs_a_09.csv842,5
Cq_a_04.csv597,3
Mn_a_08.csv7,7
Cj_a_07.csv238,2
Cc_e_02.csv134,1
Pp_e_01.csv22,9
Cs_a_05.csv313,5
Bt_e_06.csv625,0
Pg_a_04.csv407,8
Cs_e_01.csv674,5
Mn_e_01.csv711,7
Cs_a_09.csv822,5
Mm_a_08.csv172,6
Cc_a_08.csv995,1
Cj_e_01.csv615,2
Mm_e_03.csv975,6
Sc_e_07.csv729,10
Bt_a_10.csv949,0
Mm_a_06.csv803,6
Cs_e_03.csv216,5
Mn_e_07.csv180,7
Cj_a_09.csv818,2
Cs_e_05.csv179,5
Cq_a_07.csv315,3
Cs_a_01.csv996,5
Pg_e_04.csv580,8
Mn_a_10.csv853,7
Bt_a_02.csv198,0
Cq_e_02.csv713,3
Sc_e_03.csv970,10
Cs_a_10.csv525,5
Cj_e_07.csv109,2
Mm_e_08.csv926,6
Cq_a_03.csv845,3
Ws_a_07.csv345,11
Pg_e_02.csv121,8
Cs_a_06.csv350,5
Cq_e_09.csv62,3
Cc_e_09.csv753,1
Cc_e_06.csv726,1
Ws_e_03.csv22,11
Cr_a_06.csv122,4
Cc_a_07.csv514,1
Cj_a_06.csv872,2
Bt_a_06.csv747,0
Mn_a_07.csv529,7
Sc_e_06.csv203,10
Sc_a_06.csv157,10
Mm_e_02.csv375,6
Cr_e_09.csv357,4
Bt_a_02.csv820,0
Cj_e_09.csv932,2
Sc_e_02.csv71,10
Mm_e_10.csv17,6
Mn_e_09.csv392,7
Pp_e_07.csv374,9
Bt_a_05.csv445,0
Pp_e_08.csv109,9
Pp_a_08.csv877,9
Cr_a_09.csv844,4
Mm_e_06.csv154,6
Cr_e_03.csv420,4
Cs_e_05.csv872,5
Ws_a_07.csv59,11
Cq_a_07.csv360,3
Mm_a_07.csv319,6
Sc_a_08.csv197,10
Mn_a_02.csv118,7
Cr_e_03.csv347,4
Cr_a_08.csv415,4
Cq_a_07.csv408,3
Bt_e_03.csv717,0
Ws_e_01.csv181,11
Cc_e_09.csv505,1
Pp_a_06.csv792,9
Sc_a_07.csv982,10
Mm_a_05.csv302,6
Mm_e_07.csv634,6
Cr_a_01.csv134,4
Pp_a_01.csv919,9
Sc_e_06.csv589,10
Pp_e_10.csv458,9
Bt_a_09.csv201,0
Mn_e_01.csv686,7
Pp_e_09.csv796,9
Cs_e_06.csv857,5
Pp_e_03.csv936,9
Mm_e_04.csv256,6
Pg_a_09.csv348,8
Sc_a_10.csv531,10
Cq_a_09.csv559,3
Mm_a_03.csv276,6
Pp_a_10.csv251,9
Pg_a_03.csv270,8
Pg_e_04.csv995,8
Cs_a_06.csv998,5
Sc_a_10.csv508,10
Cj_a_10.csv55,2
Cr_a_01.csv919,4
Ws_a_06.csv848,11
Ws_a_09.csv629,11
Pg_a_06.csv187,8
Bt_a_06.csv786,0
Cq_a_10.csv343,3
Cq_a_02.csv99,3
