Pp_e_12.csv45,9
Bt_e_14.csv559,0
Ws_e_14.csv297,11
Mn_a_14.csv907,7
Pp_a_13.csv150,9
Cr_a_11.csv427,4
Mn_a_12.csv811,7
Ws_e_11.csv23,11
Cc_a_14.csv525,1
Mm_a_12.csv64,6
Cj_a_12.csv107,2
Pp_a_12.csv742,9
Mm_e_12.csv110,6
Cs_e_11.csv81,5
Bt_a_11.csv738,0
Bt_a_14.csv989,0
Cs_e_14.csv162,5
Mm_e_13.csv557,6
Sc_a_12.csv582,10
Pg_a_14.csv852,8
Mn_a_14.csv318,7
Sc_a_14.csv428,10
Cq_e_11.csv184,3
Ws_e_12.csv21,11
Ws_e_12.csv452,11
Pp_e_13.csv284,9
Bt_a_13.csv714,0
Mn_a_12.csv82,7
Ws_e_13.csv481,11
Bt_e_13.csv536,0
Mn_a_11.csv307,7
Cr_a_14.csv565,4
Cs_a_12.csv454,5
Bt_e_14.csv462,0
Pp_a_14.csv836,9
Cs_a_14.csv819,5
Cr_e_11.csv862,4
Ws_a_11.csv923,11
Pg_e_13.csv385,8
Cj_a_11.csv182,2
Mn_a_14.csv613,7
Ws_e_11.csv884,11
Mn_a_13.csv343,7
Mm_a_11.csv223,6
Pg_e_12.csv835,8
Sc_e_13.csv397,10
Ws_a_11.csv341,11
Pg_e_11.csv377,8
Sc_e_14.csv60,10
Cs_a_14.csv790,5
Sc_a_14.csv445,10
Cc_a_12.csv62,1
Pp_e_13.csv585,9
Cr_a_11.csv304,4
Pp_e_12.csv204,9
Cs_e_11.csv756,5
Ws_a_13.csv352,11
Cq_a_14.csv27,3
Bt_a_13.csv423,0
Bt_a_12.csv503,0
Ws_a_11.csv465,11
Sc_a_13.csv959,10
Cr_a_12.csv781,4
Sc_a_14.csv740,10
Bt_e_12.csv892,0
Pp_e_13.csv731,9
Cr_a_11.csv259,4
Cc_a_13.csv84,1
Cq_e_14.csv941,3
Cc_e_12.csv978,1
Pg_e_14.csv89,8
Cq_e_13.csv386,3
Cj_a_13.csv841,2
Mm_e_11.csv395,6
Mm_e_12.csv37,6
Cq_a_11.csv958,3
Mm_a_11.csv387,6
Pg_e_11.csv556,8
Mn_e_11.csv925,7
Sc_e_11.csv905,10
Bt_a_12.csv899,0
Mn_e_11.csv593,7
Pg_e_12.csv369,8
Cq_a_12.csv814,3
Cq_e_13.csv109,3
Cq_e_13.csv632,3
Pp_e_14.csv806,9
Bt_a_11.csv417,0
Sc_e_14.csv802,10
Pp_e_11.csv882,9
Cc_a_11.csv306,1
Sc_a_11.csv708,10
Cr_a_13.csv470,4
Mn_e_11.csv160,7
Sc_a_12.csv807,10
Sc_a_14.csv359,10
Pg_e_12.csv393,8
Sc_e_13.csv90,10
Bt_a_13.csv492,0
Mn_a_11.csv18,7
Sc_e_13.csv264,10
Mm_e_11.csv568,6
Cr_a_11.csv966,4
Bt_a_13.csv550,0
Mn_e_13.csv510,7
Cc_a_13.csv461,1
Mn_e_13.csv434,7
Cs_a_11.csv567,5
Cq_e_12.csv548,3
Cc_a_12.csv24,1
Cq_e_14.csv6,3
Sc_a_12.csv637,10
Mn_e_11.csv206,7
Sc_e_13.csv528,10
Bt_a_13.csv334,0
Cj_a_13.csv593,2
Mn_a_11.csv460,7
Ws_e_11.csv707,11
Cc_e_11.csv721,1
Mn_e_12.csv649,7
Mm_e_14.csv561,6
Mm_e_12.csv441,6
Cc_e_14.csv953,1
Cj_a_13.csv418,2
Sc_a_14.csv166,10
Pp_a_12.csv55,9
Cr_a_13.csv172,4
Cc_e_11.csv985,1
Cc_e_13.csv639,1
Pp_a_14.csv815,9
Cs_e_14.csv703,5
Cj_a_13.csv472,2
Mn_e_11.csv344,7
Pp_e_13.csv652,9
Ws_e_13.csv474,11
Ws_e_11.csv911,11
Pp_a_13.csv542,9
Bt_a_14.csv552,0
Cc_e_12.csv781,1
Pp_e_12.csv428,9
Ws_a_14.csv754,11
Cc_a_11.csv506,1
Pp_e_11.csv890,9
Cs_a_12.csv614,5
Mn_e_12.csv49,7
Cr_e_11.csv244,4
Cr_a_14.csv633,4
Cs_a_12.csv386,5
Cs_e_14.csv699,5
Cs_a_12.csv177,5
Cj_e_11.csv485,2
Cr_a_12.csv65,4
Pg_e_12.csv53,8
Cq_a_13.csv288,3
Cj_a_14.csv58,2
Cq_a_13.csv60,3
Bt_a_14.csv782,0
Mn_a_11.csv150,7
Cc_a_11.csv484,1
Cj_a_14.csv968,2
Cs_e_13.csv620,5
Pp_a_13.csv316,9
Cq_a_14.csv226,3
Pp_e_12.csv468,9
Cj_e_11.csv750,2
Cj_a_12.csv633,2
Cs_e_12.csv638,5
Mn_e_11.csv831,7
Ws_a_11.csv25,11
Mm_e_12.csv40,6
Mn_a_13.csv430,7
Mm_e_13.csv419,6
Sc_e_12.csv599,10
Ws_a_12.csv521,11
Bt_e_13.csv278,0
Cj_e_13.csv42,2
Bt_e_13.csv596,0
Pg_a_14.csv102,8
Pg_e_12.csv657,8
Cr_e_14.csv333,4
Ws_a_11.csv554,11
Cr_a_12.csv151,4
Mm_a_12.csv283,6
Mm_a_14.csv342,6
Pg_a_12.csv225,8
Cr_e_12.csv688,4
Cr_e_14.csv401,4
Cq_e_12.csv854,3
Bt_a_14.csv345,0
Ws_a_13.csv841,11
Cq_a_14.csv520,3
Mm_e_13.csv336,6
Cr_e_13.csv319,4
Pg_a_11.csv757,8
Bt_e_14.csv565,0
Mm_a_14.csv425,6
Cr_e_12.csv639,4
Pg_a_13.csv407,8
Sc_e_11.csv369,10
Cs_e_13.csv297,5
Ws_a_13.csv986,11
Pg_a_14.csv330,8
Mn_a_14.csv293,7
Pp_a_12.csv354,9
Cc_a_14.csv101,1
Cs_e_12.csv657,5
Cq_e_14.csv246,3
Pg_a_14.csv440,8
Pp_e_13.csv590,9
Cq_e_11.csv24,3
Mm_e_11.csv507,6
Cq_e_11.csv326,3
Cs_e_11.csv927,5
Cj_a_14.csv990,2
Cr_e_13.csv43,4
Pp_a_13.csv432,9
Mm_e_13.csv670,6
Mn_e_14.csv234,7
Cq_a_12.csv43,3
Bt_e_14.csv584,0
Bt_e_12.csv390,0
Mm_a_11.csv359,6
Cc_e_14.csv901,1
Mn_e_13.csv555,7
Pp_a_12.csv706,9
Bt_a_13.csv4,0
Pg_a_11.csv462,8
Bt_e_13.csv178,0
Cq_e_13.csv275,3
Pg_a_12.csv654,8
Pp_e_14.csv982,9
Cs_a_11.csv275,5
Pp_a_14.csv717,9
Cq_a_12.csv288,3
Cj_a_14.csv403,2
Cs_e_13.csv853,5
Sc_e_11.csv868,10
Cs_a_13.csv890,5
Pp_a_14.csv122,9
Cc_e_13.csv185,1
Pg_e_13.csv465,8
Cc_e_14.csv595,1
Cq_a_13.csv501,3
Cq_a_11.csv106,3
Cj_a_14.csv212,2
Mm_e_11.csv154,6
Sc_a_11.csv536,10
Mm_e_12.csv917,6
Mm_e_14.csv310,6
Sc_a_13.csv799,10
Cr_a_14.csv792,4
Cc_e_11.csv255,1
Mn_e_12.csv529,7
Bt_e_14.csv272,0
Cr_a_12.csv115,4
Cc_a_11.csv245,1
Cj_e_11.csv586,2
Cq_e_13.csv586,3
Mn_a_14.csv848,7
Cq_e_13.csv393,3
Cs_a_11.csv411,5
Pg_a_14.csv625,8
Cr_a_11.csv671,4
Cq_a_11.csv462,3
Mm_a_12.csv96,6
Cq_e_12.csv587,3
Bt_a_12.csv26,0
Ws_e_12.csv931,11
Cr_e_13.csv378,4
Cq_a_12.csv197,3
Ws_e_13.csv257,11
Cc_a_13.csv530,1
Pp_a_13.csv115,9
Ws_a_13.csv783,11
Pg_e_14.csv8,8
Ws_a_14.csv240,11
Cs_a_13.csv458,5
Mm_e_12.csv955,6
Bt_e_12.csv342,0
Cj_e_11.csv828,2
Cs_e_13.csv926,5
Mn_a_11.csv160,7
Ws_a_11.csv466,11
Cc_e_13.csv358,1
Pp_a_11.csv963,9
Pp_e_12.csv986,9
Cr_a_13.csv797,4
Cr_a_11.csv764,4
Cc_a_13.csv110,1
Cq_e_11.csv143,3
Bt_e_12.csv495,0
Cr_e_12.csv41,4
Pg_e_14.csv195,8
Cr_a_14.csv810,4
Sc_e_11.csv108,10
Bt_a_11.csv543,0
Pp_e_12.csv286,9
Cc_a_14.csv476,1
Mm_a_12.csv962,6
Cq_e_11.csv140,3
Mm_a_12.csv999,6
Cr_e_11.csv811,4
Pp_e_11.csv350,9
Sc_a_13.csv619,10
Pg_e_11.csv921,8
Mm_e_13.csv446,6
Sc_e_13.csv378,10
Sc_e_14.csv563,10
Cc_e_14.csv179,1
Cr_a_12.csv805,4
Mm_a_14.csv48,6
Pg_e_13.csv20,8
Ws_a_14.csv510,11
Mm_a_14.csv366,6
Cq_e_11.csv142,3
Pg_a_14.csv116,8
Pg_e_13.csv773,8
Mm_e_14.csv356,6
Ws_e_14.csv406,11
Sc_e_14.csv380,10
Cr_e_11.csv602,4
Sc_a_14.csv26,10
Cs_a_14.csv943,5
Pp_e_14.csv647,9
Sc_e_13.csv910,10
Ws_e_13.csv37,11
Cc_a_12.csv591,1
Cr_a_13.csv330,4
Pp_a_14.csv399,9
Cq_e_13.csv371,3
Cj_e_13.csv713,2
Bt_a_12.csv216,0
Cq_e_14.csv370,3
Bt_a_11.csv28,0
Cc_a_14.csv949,1
Ws_a_14.csv593,11
Cc_e_11.csv582,1
Cs_e_12.csv545,5
Ws_e_11.csv569,11
Cs_a_13.csv239,5
Cs_e_11.csv135,5
Mm_a_12.csv250,6
Pg_a_12.csv713,8
Sc_e_12.csv636,10
Mm_a_12.csv929,6
Pg_e_13.csv477,8
Pg_a_13.csv168,8
Mm_a_11.csv141,6
Bt_a_13.csv118,0
Ws_a_12.csv743,11
Cr_e_12.csv964,4
Cq_e_12.csv938,3
Cq_a_13.csv660,3
Mn_a_14.csv59,7
Ws_a_14.csv299,11
Cr_e_12.csv969,4
Cc_e_11.csv917,1
Cr_e_14.csv860,4
Mn_a_13.csv911,7
Cq_a_11.csv431,3
Cq_e_12.csv84,3
Mn_a_14.csv454,7
Pp_a_13.csv9,9
Cs_a_14.csv237,5
Mm_e_14.csv595,6
Ws_a_12.csv975,11
Mm_e_13.csv15,6
Ws_a_14.csv332,11
Sc_a_14.csv102,10
Mm_a_12.csv247,6
Sc_a_12.csv479,10
Cj_a_12.csv772,2
Bt_a_14.csv946,0
Sc_a_12.csv173,10
Mm_a_12.csv345,6
Pg_e_14.csv711,8
Mn_a_11.csv762,7
Cs_a_11.csv938,5
Cs_e_12.csv811,5
Cr_e_13.csv207,4
Cj_a_13.csv511,2
Ws_e_14.csv154,11
Mn_e_14.csv415,7
Pp_e_14.csv246,9
Pp_a_14.csv906,9
Pp_a_12.csv886,9
Cs_a_14.csv164,5
Mn_e_13.csv470,7
Cc_e_12.csv757,1
Cs_e_13.csv856,5
Cr_e_12.csv803,4
Mm_e_11.csv127,6
Sc_a_13.csv104,10
Pg_a_12.csv389,8
Bt_e_11.csv123,0
Cr_e_12.csv361,4
Cs_e_14.csv489,5
Cr_e_11.csv177,4
Ws_e_12.csv843,11
Mm_e_14.csv518,6
Pg_a_14.csv48,8
Pg_a_13.csv361,8
Cs_a_12.csv17,5
Ws_a_12.csv87,11
Pp_a_13.csv859,9
Cs_a_14.csv913,5
Mm_e_14.csv890,6
Bt_e_14.csv826,0
Ws_a_14.csv262,11
Cr_a_12.csv260,4
Cr_e_13.csv13,4
Ws_a_13.csv103,11
Mm_a_14.csv988,6
Cq_e_13.csv91,3
Cj_e_11.csv824,2
Cs_a_11.csv656,5
Cs_a_14.csv207,5
Bt_e_13.csv908,0
Cj_e_13.csv398,2
Cs_a_12.csv387,5
Sc_a_13.csv935,10
Mn_e_11.csv376,7
Mn_e_14.csv989,7
Cc_a_13.csv34,1
Cc_e_11.csv91,1
Cc_a_13.csv979,1
Sc_e_11.csv810,10
Cr_a_12.csv7,4
Mm_a_14.csv343,6
Pg_e_11.csv427,8
Pp_a_11.csv952,9
Ws_e_11.csv300,11
Ws_e_14.csv242,11
Cs_a_13.csv787,5
Sc_a_11.csv767,10
Pp_a_12.csv916,9
Mn_e_13.csv853,7
Cq_e_11.csv612,3
Mn_e_12.csv145,7
Cj_a_12.csv560,2
Ws_a_14.csv64,11
Pg_e_14.csv766,8
Cj_e_13.csv558,2
Cq_a_12.csv45,3
Cq_a_11.csv685,3
Bt_e_14.csv577,0
Cr_a_13.csv678,4
Cc_a_12.csv354,1
Cs_e_14.csv21,5
Cq_e_14.csv391,3
Bt_a_13.csv600,0
Cj_a_13.csv214,2
Ws_a_12.csv423,11
Cs_e_11.csv985,5
Cr_e_14.csv705,4
Pp_a_11.csv242,9
Mn_a_13.csv398,7
Pg_e_13.csv489,8
Bt_a_13.csv135,0
Cj_a_13.csv710,2
Pp_e_14.csv883,9
Sc_e_12.csv51,10
Cj_a_14.csv38,2
Cc_e_13.csv623,1
Sc_e_11.csv115,10
Ws_e_11.csv46,11
Cs_e_14.csv41,5
Mn_e_13.csv8,7
Cc_a_11.csv792,1
Mm_e_11.csv393,6
Cj_e_11.csv24,2
Bt_a_14.csv117,0
Bt_e_11.csv397,0
Ws_e_14.csv676,11
Pp_e_12.csv300,9
Sc_a_13.csv917,10
Bt_e_11.csv289,0
Mm_a_11.csv489,6
Pg_e_12.csv353,8
Mn_a_12.csv582,7
Ws_e_12.csv611,11
Pp_e_14.csv395,9
Mn_e_14.csv129,7
Pg_e_11.csv99,8
Cq_e_14.csv672,3
Pp_e_14.csv581,9
Cj_e_13.csv580,2
Cq_a_11.csv852,3
Pg_a_11.csv986,8
Cj_a_12.csv473,2
Cc_e_13.csv621,1
Ws_e_12.csv615,11
Sc_e_11.csv306,10
Pp_a_12.csv207,9
Pp_a_14.csv236,9
Cs_a_11.csv815,5
Ws_a_11.csv494,11
Bt_e_13.csv759,0
Cs_a_12.csv318,5
Ws_e_12.csv398,11
Cc_a_14.csv128,1
Cc_a_14.csv22,1
Cs_e_11.csv850,5
Cs_a_13.csv370,5
Bt_a_12.csv16,0
Bt_e_14.csv163,0
Cr_a_14.csv708,4
Cj_a_12.csv792,2
Pp_e_13.csv276,9
Cc_e_13.csv883,1
Mn_a_12.csv666,7
Pg_e_13.csv830,8
Mn_e_14.csv912,7
Ws_e_13.csv227,11
Cc_e_11.csv953,1
Ws_e_14.csv131,11
Cc_a_11.csv798,1
Cc_a_12.csv864,1
Cj_e_13.csv738,2
Pp_e_11.csv391,9
Ws_a_13.csv833,11
Pg_a_13.csv687,8
Cr_a_11.csv640,4
Sc_e_14.csv813,10
Cc_a_14.csv340,1
Cs_e_12.csv287,5
Sc_a_12.csv969,10
Cc_e_14.csv504,1
Cr_a_13.csv492,4
Cc_a_13.csv181,1
Cr_e_14.csv44,4
Mn_e_12.csv588,7
Pg_e_12.csv667,8
Cc_e_11.csv279,1
Mm_a_14.csv18,6
Pg_a_13.csv878,8
Cs_e_13.csv791,5
Sc_a_12.csv351,10
Mn_a_13.csv627,7
Cs_e_12.csv292,5
Cc_a_11.csv71,1
Cc_a_11.csv918,1
Cc_a_14.csv148,1
Pg_a_11.csv91,8
Ws_e_13.csv253,11
Cc_e_12.csv104,1
Cr_a_12.csv616,4
Mm_e_11.csv487,6
Mn_e_13.csv752,7
Cj_a_11.csv148,2
Cr_a_13.csv884,4
Bt_e_13.csv665,0
Cs_e_12.csv387,5
Cr_e_14.csv112,4
Cr_e_11.csv888,4
Cj_a_14.csv587,2
Ws_e_12.csv475,11
Ws_e_12.csv380,11
Bt_a_12.csv555,0
Sc_a_13.csv99,10
Cs_e_11.csv63,5
Ws_e_11.csv675,11
Pp_a_14.csv243,9
Cs_a_13.csv658,5
Bt_e_14.csv686,0
Cq_e_14.csv749,3
Cr_e_11.csv0,4
Cq_a_12.csv233,3
Bt_e_11.csv99,0
Sc_e_12.csv245,10
Mm_e_14.csv141,6
Mm_e_12.csv281,6
Cq_a_12.csv605,3
Pp_a_11.csv928,9
Mn_a_11.csv417,7
Cr_a_12.csv531,4
Pp_e_13.csv32,9
Mn_a_12.csv806,7
Pp_a_12.csv110,9
Mn_a_12.csv619,7
Cc_a_13.csv860,1
Pg_a_11.csv721,8
Pg_e_13.csv134,8
Ws_e_12.csv279,11
Mn_a_12.csv513,7
Sc_a_12.csv231,10
Cq_a_12.csv641,3
Cr_a_13.csv160,4
Cr_e_12.csv959,4
Cc_e_12.csv10,1
Cq_e_12.csv683,3
Cr_e_12.csv808,4
Ws_a_13.csv229,11
Sc_a_12.csv610,10
Ws_a_11.csv846,11
Cc_a_12.csv31,1
Cc_a_13.csv520,1
Pp_e_14.csv384,9
Sc_e_11.csv708,10
Cr_e_13.csv854,4
Bt_a_11.csv437,0
Pg_e_13.csv789,8
Cj_a_14.csv893,2
Cq_e_13.csv981,3
Mn_e_12.csv47,7
Pp_e_13.csv364,9
Cj_e_11.csv292,2
Mm_e_14.csv586,6
Pg_e_14.csv355,8
Cq_e_12.csv619,3
Mm_e_12.csv209,6
Pg_a_14.csv672,8
Mn_a_13.csv494,7
Pp_e_11.csv442,9
Cr_e_11.csv995,4
Cq_a_13.csv338,3
Bt_a_11.csv807,0
Bt_a_14.csv374,0
Sc_e_12.csv801,10
Cs_a_11.csv600,5
Cs_e_13.csv97,5
Ws_a_12.csv871,11
Cr_e_13.csv816,4
Mn_e_14.csv822,7
Cq_e_14.csv867,3
Cs_a_12.csv82,5
Cc_a_12.csv749,1
Cq_e_13.csv383,3
Cj_a_13.csv64,2
Cq_a_14.csv626,3
Cs_e_11.csv48,5
Cs_a_12.csv725,5
Cs_a_12.csv475,5
Cr_e_13.csv562,4
Mm_e_14.csv243,6
Pp_e_14.csv273,9
Ws_e_13.csv377,11
Bt_a_13.csv791,0
Pg_e_13.csv689,8
Mn_a_11.csv17,7
Cr_a_13.csv832,4
Pg_e_11.csv549,8
Cq_a_14.csv815,3
Mn_a_12.csv682,7
Pg_e_14.csv677,8
Cj_a_14.csv786,2
Sc_e_12.csv38,10
Cq_a_14.csv806,3
Bt_a_11.csv865,0
Pg_e_14.csv857,8
Mn_a_13.csv331,7
Cs_a_11.csv662,5
Mm_a_11.csv485,6
Pp_e_12.csv802,9
Pp_a_11.csv366,9
Ws_a_14.csv550,11
Cs_e_12.csv133,5
Pg_a_11.csv606,8
Mm_e_11.csv344,6
Cs_e_14.csv732,5
Mn_a_13.csv457,7
Bt_a_12.csv229,0
Pg_a_12.csv776,8
Cs_e_14.csv990,5
Cj_a_13.csv539,2
Bt_e_11.csv663,0
Cj_e_13.csv967,2
Mm_e_12.csv705,6
Pg_a_12.csv27,8
Cc_e_11.csv250,1
Pp_a_11.csv236,9
Bt_e_12.csv845,0
Cc_e_12.csv415,1
Bt_e_13.csv784,0
Pg_a_13.csv918,8
Cc_e_14.csv687,1
Mm_e_13.csv891,6
Ws_a_13.csv391,11
Bt_e_12.csv229,0
Sc_a_11.csv317,10
Cc_a_14.csv189,1
Pg_a_12.csv958,8
Cj_a_11.csv52,2
Pg_e_14.csv642,8
Cj_a_11.csv883,2
Pg_e_12.csv702,8
Cc_a_12.csv203,1
Cc_e_13.csv266,1
Bt_a_12.csv502,0
Cq_e_12.csv560,3
Cq_a_11.csv274,3
Cc_a_13.csv775,1
Cq_e_11.csv190,3
Ws_e_14.csv759,11
Pp_a_14.csv203,9
Cs_e_11.csv438,5
Cs_e_14.csv50,5
Cs_a_13.csv463,5
Cr_e_12.csv82,4
Cs_a_13.csv35,5
Ws_a_11.csv818,11
Cq_a_11.csv333,3
Cj_a_13.csv84,2
Pp_a_13.csv324,9
Mn_a_12.csv808,7
Mn_e_11.csv474,7
Cq_e_12.csv34,3
Sc_a_11.csv37,10
Pp_a_11.csv440,9
Pp_e_11.csv113,9
Cj_a_11.csv392,2
Pg_a_13.csv399,8
Mn_e_14.csv631,7
Pp_a_12.csv535,9
Cs_e_13.csv840,5
Sc_e_13.csv282,10
Cq_a_14.csv387,3
