Pp_e_13.csv752,9
Cq_e_14.csv293,3
Cq_a_14.csv641,3
Pg_a_11.csv704,8
Bt_a_13.csv895,0
Pp_a_11.csv533,9
Mm_a_14.csv152,6
Mn_e_14.csv84,7
Mn_e_11.csv627,7
Cq_a_12.csv555,3
Cj_a_13.csv570,2
Pg_e_12.csv899,8
Mn_e_12.csv72,7
Pp_a_12.csv395,9
Ws_e_13.csv559,11
Cs_e_11.csv942,5
Cj_e_11.csv535,2
Cr_e_12.csv658,4
Cq_a_14.csv433,3
Mm_a_12.csv920,6
Ws_a_11.csv817,11
Pg_e_12.csv728,8
Cq_a_12.csv361,3
Cs_e_14.csv372,5
Cj_a_14.csv567,2
Pg_e_14.csv840,8
Cr_e_13.csv741,4
Cc_e_13.csv154,1
Mm_e_11.csv11,6
Cq_a_14.csv178,3
Cs_e_13.csv166,5
Cc_e_13.csv667,1
Pg_e_14.csv487,8
Ws_e_11.csv409,11
Ws_a_14.csv631,11
Bt_a_12.csv288,0
Pp_e_11.csv49,9
Cj_e_11.csv510,2
Mn_e_13.csv167,7
Pp_a_12.csv923,9
Cq_a_13.csv839,3
Pp_a_14.csv42,9
Bt_a_14.csv87,0
Cr_a_13.csv428,4
Cj_a_12.csv217,2
Cs_a_11.csv680,5
Cc_e_13.csv739,1
Bt_e_12.csv285,0
Cq_a_13.csv2,3
Cc_a_14.csv5,1
Pp_a_12.csv32,9
Pg_e_12.csv719,8
Cs_e_14.csv197,5
Cs_a_11.csv327,5
Ws_a_13.csv506,11
Cj_a_12.csv237,2
Cr_e_11.csv29,4
Cc_a_13.csv278,1
Cr_a_13.csv265,4
Sc_e_11.csv428,10
Mn_a_11.csv985,7
Cj_a_11.csv871,2
Bt_a_13.csv964,0
Bt_a_13.csv376,0
Mm_e_11.csv356,6
Mn_a_13.csv506,7
Pp_a_14.csv254,9
Cc_e_11.csv941,1
Cq_a_14.csv531,3
Ws_e_14.csv404,11
Ws_a_14.csv278,11
Ws_e_13.csv205,11
Ws_e_13.csv729,11
Cq_a_12.csv684,3
Mn_a_12.csv141,7
Cc_e_12.csv699,1
Cj_e_11.csv474,2
Cq_e_13.csv232,3
Cq_a_13.csv411,3
Pp_e_12.csv726,9
Cs_e_12.csv892,5
Pg_e_14.csv652,8
Cc_e_14.csv388,1
Cs_e_13.csv846,5
Pg_a_13.csv278,8
Mm_e_12.csv520,6
Pg_e_13.csv963,8
Pp_a_11.csv373,9
Pg_e_12.csv665,8
Cj_a_11.csv382,2
Cc_e_12.csv64,1
Cr_e_12.csv6,4
Sc_a_12.csv819,10
Cr_e_14.csv481,4
Cr_e_12.csv12,4
Cr_a_12.csv253,4
Pg_a_13.csv974,8
Sc_e_13.csv94,10
Cj_a_12.csv977,2
Pp_a_14.csv771,9
Ws_a_13.csv79,11
Bt_a_12.csv884,0
Sc_a_12.csv594,10
Cj_e_13.csv73,2
Ws_a_13.csv858,11
Pp_a_13.csv917,9
Cr_a_13.csv757,4
Cr_e_14.csv405,4
Mn_e_11.csv527,7
Cr_a_13.csv117,4
Cr_a_12.csv784,4
Sc_a_14.csv695,10
Cr_a_13.csv559,4
Cr_e_11.csv428,4
Mn_e_14.csv425,7
Mn_a_12.csv160,7
Cq_e_12.csv129,3
Cs_a_14.csv718,5
Mm_a_14.csv456,6
Mm_e_14.csv572,6
Cj_a_14.csv885,2
Sc_e_14.csv411,10
Ws_e_12.csv646,11
Pp_e_14.csv810,9
Cr_a_12.csv95,4
Mm_e_12.csv774,6
Ws_e_11.csv544,11
Mm_e_14.csv60,6
Cc_e_14.csv854,1
Ws_a_12.csv682,11
Cs_a_11.csv283,5
Pg_e_11.csv618,8
Mm_a_11.csv326,6
Pg_e_13.csv591,8
Bt_a_11.csv880,0
Cq_e_13.csv33,3
Bt_a_13.csv329,0
Bt_a_12.csv872,0
Cj_a_13.csv983,2
Mm_a_11.csv679,6
Sc_a_12.csv344,10
Bt_e_12.csv512,0
Cq_e_14.csv511,3
Pg_a_11.csv434,8
Sc_e_11.csv429,10
Cr_a_11.csv66,4
Cs_a_12.csv642,5
Cq_e_11.csv823,3
Cr_a_12.csv813,4
Cc_e_11.csv910,1
Sc_a_13.csv69,10
Mn_e_12.csv504,7
Cc_a_12.csv833,1
Ws_e_14.csv830,11
Cj_e_11.csv762,2
Mn_a_12.csv306,7
Pp_a_12.csv608,9
Pg_a_13.csv673,8
Cs_a_11.csv618,5
Cq_e_11.csv156,3
Cq_e_14.csv924,3
Cj_a_11.csv456,2
Ws_e_14.csv651,11
Sc_a_12.csv117,10
Cc_e_11.csv60,1
Pp_a_11.csv76,9
Cs_e_13.csv491,5
Cc_a_13.csv301,1
Bt_a_12.csv73,0
Bt_e_13.csv827,0
Cc_a_13.csv512,1
Mm_a_14.csv223,6
Mm_e_13.csv992,6
Sc_a_14.csv800,10
Pg_e_12.csv68,8
Pp_e_13.csv200,9
Sc_a_14.csv828,10
Cr_a_12.csv222,4
Sc_e_14.csv915,10
Pg_a_11.csv171,8
Cr_e_13.csv671,4
Bt_a_12.csv713,0
Ws_a_11.csv34,11
Cj_a_11.csv574,2
Mn_a_13.csv7,7
Cr_e_12.csv334,4
Cj_a_12.csv385,2
Cs_a_13.csv453,5
Pg_a_13.csv883,8
Pg_a_12.csv664,8
Cc_e_12.csv675,1
Cs_a_14.csv725,5
Pg_a_11.csv205,8
Sc_e_14.csv94,10
Pg_a_11.csv4,8
Pg_a_12.csv352,8
Cr_a_14.csv528,4
Pg_a_11.csv556,8
Pg_e_14.csv59,8
Cc_e_14.csv187,1
Bt_a_12.csv585,0
Cj_e_13.csv368,2
Mn_a_13.csv134,7
Sc_e_14.csv43,10
Mn_a_14.csv184,7
Cc_a_12.csv196,1
Ws_e_14.csv423,11
Ws_a_14.csv800,11
Pg_a_12.csv562,8
Cs_e_12.csv417,5
Cq_e_11.csv96,3
Cc_e_14.csv900,1
Bt_a_11.csv410,0
Mn_e_13.csv331,7
Bt_a_12.csv838,0
Pp_e_11.csv841,9
Bt_e_14.csv664,0
Bt_a_14.csv25,0
Pg_e_12.csv625,8
Cc_e_11.csv954,1
Bt_a_14.csv926,0
Mm_e_13.csv754,6
Mn_e_13.csv217,7
Cc_e_12.csv135,1
Cr_e_14.csv555,4
Cc_a_11.csv615,1
Cc_a_13.csv461,1
Cj_a_14.csv135,2
Pg_a_14.csv925,8
Mm_a_14.csv980,6
Mn_e_12.csv971,7
Cc_a_12.csv783,1
Pg_e_13.csv151,8
Mm_a_14.csv8,6
Cr_a_11.csv258,4
Cc_a_13.csv759,1
Cc_a_11.csv12,1
Cc_a_13.csv62,1
Sc_a_12.csv906,10
Bt_e_11.csv731,0
Pp_e_14.csv882,9
Bt_e_12.csv517,0
Mm_e_14.csv49,6
Sc_a_13.csv153,10
Cs_e_11.csv561,5
Bt_a_13.csv494,0
Cc_e_11.csv692,1
Sc_a_13.csv820,10
Sc_a_13.csv390,10
Mm_a_11.csv455,6
Cc_e_11.csv2,1
Sc_a_11.csv461,10
Pg_a_13.csv89,8
Cq_a_12.csv392,3
Mm_e_14.csv370,6
Sc_e_14.csv922,10
Cq_a_14.csv817,3
Cs_e_14.csv114,5
Pp_a_12.csv55,9
Mm_e_12.csv55,6
Cc_a_13.csv681,1
Pp_a_13.csv521,9
Cq_a_12.csv106,3
Pp_e_12.csv773,9
Pp_e_14.csv892,9
Sc_e_13.csv236,10
Pg_a_11.csv322,8
Mn_a_12.csv404,7
Bt_a_13.csv168,0
Pp_a_13.csv836,9
Cq_a_12.csv176,3
Cr_e_13.csv518,4
Sc_e_11.csv682,10
Sc_e_14.csv180,10
Cq_e_13.csv143,3
Cc_e_12.csv640,1
Pg_a_12.csv333,8
Cc_a_12.csv739,1
Ws_e_12.csv592,11
Cs_a_13.csv245,5
Cc_e_13.csv818,1
Cs_a_11.csv610,5
Sc_e_14.csv52,10
Cc_a_14.csv977,1
Pg_a_14.csv29,8
Sc_e_13.csv297,10
Sc_e_12.csv46,10
Ws_a_13.csv694,11
Cr_a_11.csv571,4
Cj_a_12.csv19,2
Sc_a_11.csv345,10
Cc_a_13.csv912,1
Ws_e_14.csv328,11
Bt_e_11.csv777,0
Cq_e_12.csv864,3
Pg_e_13.csv170,8
Mn_e_13.csv911,7
Bt_e_13.csv185,0
Bt_e_14.csv640,0
Pg_e_14.csv620,8
Cj_a_13.csv717,2
Pp_e_12.csv588,9
Sc_e_14.csv396,10
Cj_a_12.csv966,2
Cs_e_12.csv939,5
Cs_e_13.csv42,5
Cj_a_14.csv390,2
Cc_e_14.csv321,1
Bt_e_12.csv292,0
Cq_e_11.csv755,3
Ws_e_14.csv187,11
Pg_a_12.csv628,8
Pp_a_12.csv600,9
Mm_a_14.csv430,6
Bt_e_14.csv781,0
Cj_a_12.csv824,2
Cj_e_13.csv745,2
Pg_a_14.csv620,8
Bt_a_12.csv124,0
Pg_e_12.csv53,8
Mn_a_14.csv72,7
Cq_a_11.csv693,3
Mm_a_12.csv659,6
Cs_e_12.csv221,5
Cc_e_14.csv827,1
Cq_e_13.csv475,3
Mm_a_14.csv654,6
Pg_e_11.csv645,8
Sc_e_14.csv19,10
Pp_a_12.csv695,9
Pp_a_14.csv320,9
Bt_a_12.csv480,0
Sc_e_13.csv437,10
Mn_a_11.csv150,7
Cr_a_14.csv417,4
Cr_e_12.csv896,4
Pp_a_12.csv710,9
Cq_a_14.csv256,3
Cr_a_14.csv913,4
Cc_e_13.csv183,1
Cr_e_13.csv717,4
Sc_e_13.csv708,10
Pp_e_12.csv468,9
Cr_e_12.csv26,4
Cs_e_13.csv936,5
Pg_e_14.csv415,8
Ws_e_14.csv688,11
Cs_a_11.csv465,5
Cr_a_13.csv337,4
Cc_e_11.csv215,1
Cc_e_11.csv465,1
Cq_a_11.csv875,3
Cq_e_11.csv803,3
Pp_e_11.csv464,9
Sc_e_14.csv190,10
Ws_e_11.csv298,11
Pg_a_14.csv77,8
Cc_a_11.csv940,1
Cq_a_13.csv58,3
Mn_a_13.csv723,7
Pp_a_13.csv492,9
Cs_e_13.csv139,5
Cq_a_12.csv648,3
Cr_e_12.csv912,4
Bt_e_14.csv583,0
Mn_e_12.csv238,7
Mm_a_12.csv231,6
Cs_e_12.csv847,5
Mm_a_12.csv595,6
Cq_e_11.csv550,3
Cs_a_14.csv862,5
Sc_a_13.csv324,10
Cr_a_12.csv895,4
Ws_a_11.csv23,11
Pg_a_12.csv50,8
Bt_e_13.csv633,0
Sc_a_12.csv142,10
Cq_a_11.csv155,3
Pp_a_11.csv251,9
Cs_a_12.csv7,5
Cs_a_11.csv888,5
Pg_a_14.csv137,8
Sc_e_11.csv135,10
Ws_e_12.csv749,11
Mn_e_14.csv327,7
Pg_e_13.csv958,8
Mn_e_11.csv740,7
Mn_e_14.csv6,7
Pg_a_12.csv468,8
Bt_e_11.csv846,0
Bt_a_11.csv629,0
Cc_e_11.csv521,1
Cq_a_14.csv67,3
Cr_e_11.csv201,4
Cj_e_13.csv662,2
Cq_a_11.csv20,3
Pp_a_11.csv973,9
Mn_e_14.csv426,7
Sc_e_11.csv923,10
Cs_e_11.csv336,5
Bt_a_11.csv986,0
Cs_e_13.csv243,5
Ws_e_11.csv768,11
Pg_a_11.csv369,8
Bt_e_12.csv47,0
Mn_e_11.csv754,7
Sc_a_11.csv113,10
Cr_a_12.csv6,4
Cs_a_13.csv337,5
Bt_a_13.csv76,0
Pg_e_13.csv343,8
Cr_e_11.csv864,4
Ws_a_12.csv60,11
Cr_a_13.csv950,4
Pg_a_12.csv95,8
Pp_a_12.csv946,9
Ws_e_11.csv188,11
Mn_e_11.csv384,7
Pp_e_11.csv681,9
Ws_e_14.csv738,11
Cc_e_12.csv679,1
Cr_e_13.csv28,4
Cc_a_14.csv649,1
Cj_e_11.csv999,2
Cr_a_13.csv205,4
Cr_e_13.csv381,4
Pp_e_13.csv11,9
Cr_e_12.csv292,4
Pg_e_12.csv12,8
Mm_a_14.csv612,6
Cq_a_11.csv309,3
Cj_a_14.csv6,2
Cs_a_11.csv155,5
Cs_e_11.csv318,5
Cr_e_14.csv392,4
Sc_a_12.csv37,10
Cr_a_14.csv429,4
Pp_e_13.csv249,9
Pp_e_14.csv624,9
Cc_e_12.csv667,1
Bt_e_14.csv853,0
Cs_a_11.csv807,5
Pg_e_14.csv423,8
Mn_a_12.csv151,7
Bt_a_14.csv65,0
Cs_e_13.csv349,5
Pg_e_13.csv855,8
Cs_e_11.csv964,5
Bt_e_13.csv509,0
Cs_a_12.csv539,5
Cc_e_12.csv395,1
Cc_e_14.csv733,1
Mm_e_12.csv147,6
Cc_e_13.csv244,1
Ws_a_11.csv204,11
Ws_a_13.csv121,11
Cs_e_11.csv480,5
Cr_a_14.csv483,4
Pp_e_14.csv530,9
Pp_a_11.csv235,9
Bt_e_11.csv298,0
Cq_a_14.csv881,3
Cq_a_12.csv228,3
Pp_a_14.csv766,9
Bt_e_12.csv763,0
Mn_a_13.csv557,7
Mn_e_14.csv566,7
Sc_a_14.csv513,10
Cj_a_14.csv679,2
Cj_a_13.csv541,2
Mn_a_12.csv759,7
Bt_e_12.csv425,0
Cj_a_14.csv942,2
Sc_e_12.csv558,10
Cr_a_12.csv479,4
Sc_a_13.csv216,10
Mn_e_11.csv58,7
Mm_e_13.csv377,6
Bt_a_13.csv125,0
Cs_e_13.csv978,5
Cs_e_12.csv702,5
Mm_e_13.csv813,6
Bt_e_14.csv239,0
Ws_e_13.csv451,11
Bt_a_12.csv889,0
Ws_a_11.csv965,11
Cc_a_11.csv485,1
Mn_a_11.csv74,7
Sc_e_13.csv790,10
Cc_e_13.csv744,1
Cq_e_14.csv652,3
Pp_a_11.csv579,9
Cc_a_11.csv663,1
Cc_e_11.csv887,1
Sc_e_12.csv119,10
Cr_a_13.csv63,4
Mm_e_14.csv650,6
Cj_a_11.csv93,2
Cs_e_13.csv771,5
Pg_a_14.csv741,8
Cs_a_14.csv600,5
Cq_e_11.csv996,3
Pp_a_12.csv704,9
Cr_a_14.csv939,4
Sc_a_14.csv394,10
Cs_e_12.csv894,5
Pg_e_11.csv282,8
Sc_a_13.csv951,10
Cq_e_12.csv844,3
Pp_a_12.csv975,9
Cj_e_13.csv64,2
Mn_e_11.csv586,7
Cj_e_11.csv100,2
Cc_a_12.csv83,1
Sc_e_13.csv443,10
Pg_a_12.csv6,8
Bt_e_13.csv836,0
Pp_e_11.csv591,9
Cr_a_12.csv374,4
Pg_e_11.csv560,8
Cj_a_12.csv482,2
Mn_e_11.csv109,7
Cc_a_11.csv201,1
Bt_e_14.csv859,0
Cc_a_14.csv253,1
Ws_e_12.csv332,11
Sc_e_13.csv192,10
Cq_e_14.csv96,3
Cq_e_13.csv393,3
Bt_e_12.csv965,0
