Cq_a_14.csv68.csv,3
Cc_e_13.csv59.csv,1
Mm_e_11.csv9002.csv,6
Cq_e_13.csv77.csv,3
Sc_a_14.csv79.csv,10
Cr_a_11.csv54.csv,4
Mm_a_12.csv03.csv,6
Cs_a_14.csv78.csv,5
Mn_e_14.csv9000.csv,7
Ws_a_14.csv56.csv,11
Bt_e_12.csv57.csv,0
Bt_a_14.csv9001.csv,0
Mn_a_12.csv69.csv,7
Cs_a_14.csv35.csv,5
Pp_a_14.csv08.csv,9
Pp_a_14.csv04.csv,9
Cq_a_11.csv9004.csv,3
Cq_a_12.csv40.csv,3
Pg_e_14.csv02.csv,8
Bt_a_13.csv28.csv,0
Sc_e_12.csv88.csv,10
Cc_a_13.csv06.csv,1
Pg_a_11.csv60.csv,8
Cs_a_12.csv85.csv,5
Mm_a_12.csv9003.csv,6
Pg_e_11.csv9010.csv,8
Sc_a_14.csv65.csv,10
Cc_a_14.csv57.csv,1
Cq_a_12.csv18.csv,3
Cq_e_14.csv65.csv,3
Cq_a_13.csv88.csv,3
Sc_a_11.csv61.csv,10
Ws_e_12.csv24.csv,11
Mn_a_14.csv25.csv,7
Ws_e_13.csv47.csv,11
Sc_a_11.csv9003.csv,10
Pg_a_11.csv9006.csv,8
Pp_a_11.csv19.csv,9
Cr_e_14.csv33.csv,4
Cj_a_12.csv40.csv,2
Cq_e_14.csv66.csv,3
Cq_e_14.csv9001.csv,3
Cs_a_11.csv72.csv,5
Cs_a_13.csv9009.csv,5
Pg_e_11.csv55.csv,8
Mm_a_11.csv09.csv,6
Sc_e_13.csv9006.csv,10
Bt_a_12.csv50.csv,0
Pp_e_11.csv19.csv,9
Mn_e_12.csv06.csv,7
Ws_e_13.csv75.csv,11
Bt_e_14.csv71.csv,0
Pg_a_12.csv74.csv,8
Cr_e_14.csv83.csv,4
Sc_e_12.csv59.csv,10
Mm_e_12.csv25.csv,6
Cr_a_11.csv56.csv,4
Cs_a_12.csv21.csv,5
Cs_a_14.csv85.csv,5
Cs_e_11.csv75.csv,5
Bt_a_11.csv9004.csv,0
Cs_a_13.csv78.csv,5
Pp_a_12.csv9000.csv,9
Mm_e_13.csv58.csv,6
Cj_a_14.csv64.csv,2
Cr_a_12.csv54.csv,4
Cq_a_13.csv76.csv,3
Cc_e_13.csv84.csv,1
Cc_e_12.csv16.csv,1
Mn_e_13.csv57.csv,7
Cj_a_14.csv9003.csv,2
Bt_e_12.csv01.csv,0
Mm_e_13.csv43.csv,6
Pg_e_14.csv38.csv,8
Sc_e_12.csv89.csv,10
